personId,firstName,lastName,gamesPlayed,points,assists,reboundsTotal,blocks,steals,turnovers,fieldGoalsAttempted,fieldGoalsMade,threePointersAttempted,threePointersMade,freeThrowsAttempted,freeThrowsMade,guard,forward,center,trueShootingAttempts,ts,fantasyPoints,br_id
2741,Robert,Swift,95,4.378947368421053,0.2105263157894736,3.947368421052632,0.9052631578947368,0.2736842105263158,0.7368421052631579,3.5789473684210527,1.8105263157894735,0.0,0.0,1.2421052631578948,0.7578947368421053,0,0,1,4.125473684210526,0.5307205552153501,13.857894736842107,
201603,Sonny,Weems,80,6.7125,1.3,2.45,0.3125,0.5,0.8875,6.0375,3.05,0.225,0.025,0.9,0.5875,1,1,0,6.4335,0.52168337607834,13.812500000000002,
2452,J.R.,Bremer,96,6.729166666666667,2.239583333333333,1.8854166666666667,0.0729166666666666,0.5833333333333334,0.8645833333333334,6.479166666666667,2.2291666666666665,3.75,1.25,1.3645833333333333,1.0208333333333333,1,0,0,7.079583333333334,0.4752516037902419,13.812500000000002,
2411,Bostjan,Nachbar,307,7.335504885993485,0.9185667752442996,2.7166123778501627,0.2703583061889251,0.4397394136807817,0.9087947882736156,5.973941368078176,2.423452768729642,2.824104234527687,1.0586319218241045,1.8241042345276872,1.4299674267100977,0,1,0,6.776547231270358,0.5412420688329167,13.811074918566776,
101162,Marcin,Gortat,149,3.6912751677852342,0.2214765100671141,4.308724832214765,0.8322147651006712,0.2416107382550335,0.4899328859060403,2.8926174496644297,1.577181208053691,0.0268456375838926,0.0067114093959731,0.825503355704698,0.5302013422818792,0,0,1,3.255838926174497,0.5668700527704484,13.802013422818792,
673,Alan,Henderson,354,5.22316384180791,0.4096045197740113,4.27683615819209,0.3926553672316384,0.403954802259887,0.8305084745762712,4.2740112994350286,2.0508474576271185,0.0169491525423728,0.0028248587570621,1.7853107344632768,1.11864406779661,0,1,1,5.059548022598871,0.5161690153426982,13.778248587570625,
2230,Maurice,Evans,460,6.880434782608695,0.7956521739130434,2.617391304347826,0.1608695652173913,0.5347826086956522,0.5108695652173914,5.852173913043479,2.619565217391304,2.0869565217391304,0.7695652173913043,1.1282608695652174,0.8717391304347826,1,1,0,6.348608695652175,0.5418852470243394,13.76086956521739,
1800,Damon,Jones,576,6.888888888888889,2.8975694444444446,1.6927083333333333,0.0329861111111111,0.3923611111111111,0.8576388888888888,5.907986111111111,2.420138888888889,3.8854166666666665,1.5190972222222223,0.7256944444444444,0.5295138888888888,1,0,0,6.227291666666666,0.5531207832903996,13.760416666666668,
201577,Robin,Lopez,110,5.627272727272727,0.1363636363636363,3.327272727272727,0.8545454545454545,0.1909090909090909,0.6272727272727273,3.890909090909091,2.2,0.009090909090909,0.0,1.7545454545454546,1.2272727272727273,0,0,1,4.662909090909091,0.6034079388598611,13.75,
201175,Glen,Davis,198,5.974747474747475,0.6666666666666666,3.606060606060606,0.2676767676767677,0.5303030303030303,0.9545454545454546,4.797979797979798,2.1616161616161618,0.0454545454545454,0.0101010101010101,2.3535353535353534,1.6414141414141414,0,1,1,5.833535353535353,0.5121034769358638,13.666666666666668,
1934,Rodney,Buford,193,6.865284974093265,0.8134715025906736,2.849740932642487,0.1191709844559585,0.5440414507772021,0.6787564766839378,7.139896373056994,2.94300518134715,1.1295336787564767,0.3471502590673575,0.8290155440414507,0.6321243523316062,1,1,0,7.504663212435233,0.4574012703673019,13.655440414507773,
201602,Kyle,Weaver,67,5.0,1.671641791044776,2.194029850746269,0.4626865671641791,0.7910447761194029,1.0895522388059702,4.164179104477612,1.8656716417910448,1.671641791044776,0.582089552238806,0.9552238805970148,0.6865671641791045,1,0,0,4.584477611940299,0.5453184008334417,13.634328358208954,
970,Othella,Harrington,471,6.607218683651805,0.613588110403397,4.067940552016985,0.3269639065817409,0.256900212314225,1.2016985138004246,5.089171974522293,2.5562632696390657,0.0106157112526539,0.0,2.038216560509554,1.494692144373673,0,1,1,5.985987261146497,0.5518904731503157,13.561571125265392,
904,Chris,Mullin,20,5.75,0.95,2.05,0.5,0.8,0.95,5.3,1.8,2.6,0.95,1.4,1.2,0,1,0,5.916,0.4859702501690331,13.55,
1761,Greg,Buckner,520,5.005769230769231,1.2769230769230768,2.728846153846154,0.175,0.8,0.6884615384615385,4.342307692307692,1.9403846153846156,1.3269230769230769,0.4403846153846154,0.8923076923076924,0.6846153846153846,1,0,0,4.734923076923077,0.5286009032719239,13.5375,
2412,Jiri,Welsch,242,6.276859504132231,1.5495867768595042,2.487603305785124,0.0619834710743801,0.7727272727272727,1.0826446280991735,5.289256198347108,2.1322314049586777,1.421487603305785,0.4876033057851239,2.0289256198347108,1.524793388429752,0,1,0,6.18198347107438,0.5076735916151974,13.506198347107436,
1442,Zeljko,Rebraca,215,5.934883720930233,0.4093023255813953,3.2,0.7441860465116279,0.2651162790697674,0.944186046511628,4.306976744186047,2.269767441860465,0.0,0.0,1.7627906976744183,1.3953488372093024,0,0,1,5.082604651162791,0.583842746806252,13.497674418604651,
2751,Viktor,Khryapa,137,4.693430656934306,1.0291970802919708,3.583941605839416,0.3503649635036496,0.6277372262773723,1.0145985401459854,4.138686131386861,1.832116788321168,0.3503649635036496,0.1021897810218978,1.4087591240875912,0.927007299270073,0,1,0,4.7585401459854015,0.4931586697754325,13.496350364963504,
718,Gary,Trent,244,6.008196721311475,0.8032786885245902,3.5614754098360657,0.3073770491803279,0.319672131147541,0.7909836065573771,5.032786885245901,2.512295081967213,0.0450819672131147,0.0,1.524590163934426,0.9836065573770492,0,1,0,5.703606557377048,0.5267015405840424,13.48155737704918,
958,Vitaly,Potapenko,319,5.448275862068965,0.5297805642633229,4.275862068965517,0.2570532915360501,0.4043887147335423,0.9373040752351096,4.658307210031348,2.219435736677116,0.0031347962382445,0.0,1.401253918495298,1.0094043887147337,0,1,1,5.274858934169279,0.5164380630898329,13.427899686520377,
2592,James,Jones,363,6.446280991735537,0.6336088154269972,2.4049586776859506,0.418732782369146,0.3994490358126721,0.4325068870523416,5.349862258953168,2.1322314049586777,2.9834710743801653,1.1790633608815426,1.165289256198347,1.002754820936639,1,1,0,5.862589531680441,0.5497810273856737,13.411845730027546,
101139,CJ,Miles,248,7.076612903225806,1.2338709677419355,1.9596774193548387,0.1854838709677419,0.6209677419354839,0.842741935483871,6.258064516129032,2.7419354838709675,2.1169354838709675,0.7217741935483871,1.1330645161290325,0.8709677419354839,1,0,0,6.756612903225806,0.5236805041655725,13.40725806451613,
201958,Rodrigue,Beaubois,51,7.784313725490196,1.4509803921568627,1.5294117647058822,0.2352941176470588,0.5686274509803921,1.03921568627451,5.8431372549019605,3.0392156862745097,2.1372549019607843,0.8823529411764706,1.0196078431372548,0.8235294117647058,1,0,0,6.291764705882352,0.6186113188730991,13.392156862745097,
2039,Keyon,Dooling,594,7.21043771043771,2.186868686868687,1.3569023569023568,0.1161616161616161,0.664983164983165,1.132996632996633,6.14983164983165,2.572390572390572,1.5993265993265993,0.5606060606060606,1.887205387205387,1.505050505050505,1,0,0,6.98020202020202,0.5164920506290036,13.384680134680137,
2212,Steven,Hunter,390,4.653846153846154,0.2025641025641025,3.2384615384615385,1.082051282051282,0.1256410256410256,0.6384615384615384,3.3666666666666667,1.8846153846153848,0.0025641025641025,0.0,1.828205128205128,0.8846153846153846,0,0,1,4.171076923076923,0.5578710534080851,13.369230769230768,
317,John,Starks,140,7.064285714285714,1.7714285714285714,1.5857142857142856,0.0714285714285714,0.7571428571428571,1.0357142857142858,7.114285714285714,2.7642857142857142,1.9785714285714289,0.6642857142857143,1.0857142857142856,0.8714285714285714,1,0,0,7.592,0.4652453710672888,13.342857142857143,
201202,Joel,Anthony,168,2.6607142857142856,0.25,3.208333333333333,1.386904761904762,0.2916666666666667,0.6130952380952381,2.005952380952381,0.9583333333333334,0.0,0.0,1.113095238095238,0.7440476190476191,0,0,1,2.4957142857142856,0.5330566685746995,13.336309523809524,
2427,Roger,Mason Jr.,334,7.440119760479042,1.5479041916167664,1.889221556886228,0.1676646706586826,0.4131736526946107,0.8143712574850299,6.658682634730539,2.7245508982035926,3.4221556886227544,1.3053892215568863,0.7874251497005988,0.6856287425149701,1,0,0,7.005149700598802,0.5310464500025643,13.290419161676644,
2205,DeSagana,Diop,533,2.097560975609756,0.425891181988743,3.831144465290807,1.099437148217636,0.3977485928705441,0.5947467166979362,2.0337711069418387,0.8855534709193246,0.0093808630393996,0.0018761726078799,0.6810506566604128,0.324577861163227,0,0,1,2.3334333958724205,0.4494580773807609,13.282363977485929,
1922,Francisco,Elson,403,3.942928039702233,0.5607940446650124,3.774193548387097,0.5955334987593052,0.511166253101737,0.7990074441687345,3.476426799007444,1.662531017369727,0.0397022332506203,0.0074441687344913,0.8858560794044665,0.6104218362282878,0,1,1,3.8662034739454096,0.5099224686794003,13.274193548387098,
2054,Jake,Tsakalidis,314,4.767515923566879,0.321656050955414,3.9426751592356686,0.7101910828025477,0.232484076433121,0.8503184713375797,3.770700636942675,1.8471337579617837,0.0031847133757961,0.0,1.6337579617834397,1.0732484076433122,0,0,1,4.489554140127389,0.5309565020003972,13.23407643312102,
1065,Erick,Strickland,302,6.145695364238411,2.2913907284768213,2.185430463576159,0.043046357615894,0.6423841059602649,1.185430463576159,5.413907284768212,2.076158940397351,2.155629139072848,0.7847682119205298,1.4437086092715232,1.2086092715231789,1,0,0,6.049139072847682,0.5079809945041712,13.2317880794702,
344,Dana,Barros,90,7.522222222222222,2.077777777777778,1.6777777777777778,0.0444444444444444,0.4888888888888889,1.0333333333333334,6.7444444444444445,2.8777777777777778,1.9555555555555555,0.7555555555555555,1.211111111111111,1.011111111111111,1,0,0,7.277333333333333,0.5168254549896177,13.22222222222222,barroda01
330,Danny,Manning,134,5.985074626865671,0.9626865671641792,2.537313432835821,0.3955223880597014,0.5746268656716418,0.9552238805970148,5.082089552238806,2.470149253731343,0.3208955223880597,0.0820895522388059,1.335820895522388,0.9626865671641792,0,1,1,5.669850746268656,0.5277982520796042,13.205223880597014,
101189,James,Singleton,210,4.076190476190476,0.4476190476190476,3.947619047619048,0.5190476190476191,0.419047619047619,0.6095238095238096,3.3666666666666667,1.5285714285714285,0.5285714285714286,0.1571428571428571,1.042857142857143,0.861904761904762,0,1,0,3.8255238095238098,0.5327623979286994,13.202380952380947,
283,Lindsey,Hunter,446,5.531390134529148,1.952914798206278,1.4910313901345291,0.147982062780269,0.8901345291479821,0.8363228699551569,5.695067264573991,2.091928251121076,2.477578475336323,0.8408071748878924,0.6771300448430493,0.5067264573991032,1,0,0,5.993004484304933,0.4614872347430486,13.17713004484305,
2073,Brian,Cardinal,353,5.439093484419264,1.158640226628895,2.7082152974504248,0.1699716713881019,0.7450424929178471,0.8640226628895185,4.169971671388102,1.7195467422096318,1.461756373937677,0.5410764872521246,1.69971671388102,1.4589235127478757,0,1,0,4.917847025495751,0.5529953917050692,13.171388101983002,
201590,Donte,Greene,131,6.534351145038168,0.7709923664122137,2.442748091603053,0.5114503816793893,0.4351145038167939,0.9923664122137404,6.022900763358779,2.450381679389313,2.1603053435114505,0.7251908396946565,1.3282442748091603,0.9083969465648856,0,1,0,6.607328244274809,0.4944775636582097,13.156488549618322,
200811,Lou,Amundson,181,4.011049723756906,0.3314917127071823,3.6243093922651934,0.8121546961325967,0.3204419889502762,0.6629834254143646,3.0773480662983426,1.6574585635359116,0.011049723756906,0.0,1.4364640883977902,0.6961325966850829,0,1,0,3.70939226519337,0.5406613047363718,13.149171270718233,
201609,Goran,Dragic,135,6.525925925925926,2.607407407407408,2.0296296296296297,0.0814814814814814,0.5703703703703704,1.474074074074074,5.296296296296297,2.2962962962962963,1.7925925925925923,0.6962962962962963,1.6592592592592592,1.237037037037037,1,0,0,6.026370370370371,0.5414474654604454,13.14074074074074,
1741,Jelani,McCoy,175,4.674285714285714,0.6114285714285714,3.7885714285714287,0.7257142857142858,0.28,1.0857142857142856,3.9657142857142857,2.011428571428572,0.0,0.0,1.3371428571428572,0.6514285714285715,0,1,1,4.554057142857143,0.5132001606103191,13.125714285714288,
201985,AJ,Price,56,7.321428571428571,1.8928571428571428,1.5714285714285714,0.0535714285714285,0.625,1.0535714285714286,6.321428571428571,2.5892857142857144,3.107142857142857,1.0714285714285714,1.3392857142857142,1.0714285714285714,1,0,0,6.910714285714286,0.5297157622739018,13.124999999999998,
2679,Matt,Carroll,348,7.574712643678161,0.7212643678160919,2.117816091954023,0.1350574712643678,0.5459770114942529,0.7183908045977011,6.149425287356322,2.5545977011494254,2.3189655172413794,0.9166666666666666,1.8218390804597704,1.5488505747126438,1,0,0,6.951034482758621,0.5448622548533254,13.120689655172416,
2035,DerMarr,Johnson,337,6.293768545994065,0.8991097922848664,2.27893175074184,0.4421364985163205,0.5875370919881305,1.029673590504451,5.548961424332345,2.28486646884273,2.4154302670623147,0.8130563798219584,1.1543026706231454,0.9109792284866468,1,1,0,6.056854599406528,0.5195575065159027,13.120178041543028,
201941,Jordan,Hill,47,5.191489361702128,0.425531914893617,3.723404255319149,0.4468085106382978,0.2978723404255319,0.6382978723404256,4.276595744680851,2.106382978723404,0.0425531914893617,0.0,1.446808510638298,0.9787234042553192,0,1,1,4.913191489361702,0.5283214966222068,13.117021276595745,
201156,Nick,Young,230,9.095652173913043,0.8956521739130435,1.5956521739130434,0.1521739130434782,0.4434782608695652,1.0521739130434782,7.78695652173913,3.38695652173913,1.882608695652174,0.717391304347826,1.943478260869565,1.6043478260869566,1,1,0,8.642086956521739,0.5262416485550994,13.110869565217394,
1956,Ira,Newble,365,5.287671232876712,0.936986301369863,3.052054794520548,0.2876712328767123,0.5561643835616439,0.7917808219178082,4.802739726027397,2.1424657534246574,0.6821917808219178,0.2328767123287671,0.989041095890411,0.7698630136986301,1,1,0,5.237917808219178,0.5047493514101599,13.063013698630137,
53,Mario,Elie,68,4.397058823529412,1.9264705882352944,2.2794117647058822,0.1764705882352941,0.8529411764705882,0.8823529411764706,3.6176470588235294,1.5294117647058822,1.4705882352941178,0.5294117647058824,1.0147058823529411,0.8088235294117647,1,1,0,4.064117647058824,0.5409610652771747,13.058823529411764,
101180,Sarunas,Jasikevicius,133,7.015037593984962,3.0,1.669172932330827,0.037593984962406,0.4962406015037593,1.5488721804511278,5.646616541353383,2.2406015037593985,2.7518796992481205,0.9774436090225564,1.7142857142857142,1.556390977443609,1,0,0,6.400902255639098,0.5479725602593619,13.056390977443607,
1742,Shammond,Williams,275,6.050909090909091,2.4945454545454546,1.6945454545454546,0.0509090909090909,0.6472727272727272,1.058181818181818,5.301818181818182,2.152727272727273,2.250909090909091,0.8436363636363636,1.0945454545454545,0.901818181818182,1,0,0,5.783418181818182,0.5231256759135836,13.010909090909092,
375,Isaiah,Rider,77,7.792207792207792,1.5974025974025974,2.4545454545454546,0.1168831168831168,0.3896103896103896,1.4545454545454546,7.181818181818182,3.090909090909091,1.3896103896103895,0.5194805194805194,1.2987012987012987,1.0909090909090908,1,0,0,7.753246753246753,0.5025125628140704,12.987012987012983,rideris01
1134,Ike,Austin,73,4.136986301369863,0.9726027397260274,4.013698630136986,0.3835616438356164,0.3972602739726027,0.8904109589041096,4.958904109589041,1.808219178082192,0.3698630136986301,0.0821917808219178,0.6027397260273972,0.4383561643835616,0,0,1,5.224109589041096,0.39595133207468,12.95890410958904,
2206,Rodney,White,215,7.162790697674419,1.1023255813953488,2.255813953488372,0.3023255813953488,0.5488372093023256,1.3255813953488371,6.767441860465116,2.869767441860465,1.3488372093023255,0.4232558139534884,1.3348837209302329,1.0,0,1,0,7.354790697674418,0.4869472832135991,12.953488372093023,
200749,Shelden,Williams,238,4.563025210084033,0.4033613445378151,3.936974789915966,0.4159663865546218,0.4579831932773109,0.8151260504201681,3.5840336134453783,1.6428571428571428,0.0378151260504201,0.0084033613445378,1.7226890756302522,1.26890756302521,0,1,1,4.34201680672269,0.5254499709696148,12.9390756302521,
1744,Jerome,James,340,4.458823529411765,0.3441176470588235,3.1823529411764704,1.111764705882353,0.2647058823529412,1.1588235294117648,3.8676470588235294,1.8852941176470588,0.0058823529411764,0.0,1.1088235294117648,0.6882352941176471,0,0,1,4.355529411764706,0.5118578142725947,12.936764705882352,
2745,Kirk,Snyder,204,6.529411764705882,1.181372549019608,2.4019607843137254,0.3382352941176471,0.4215686274509804,1.0098039215686274,5.465686274509804,2.397058823529412,1.3774509803921569,0.4509803921568627,1.8333333333333333,1.2843137254901962,1,1,0,6.272352941176471,0.5204914189252555,12.924019607843135,
983,Moochie,Norris,393,5.127226463104326,2.778625954198473,1.954198473282443,0.0458015267175572,0.7302798982188295,1.2035623409669212,4.610687022900764,1.8575063613231555,0.8956743002544529,0.2442748091603053,1.5623409669211197,1.16793893129771,1,0,0,5.2981170483460565,0.4838725170015752,12.923664122137405,
2408,Melvin,Ely,342,5.605263157894737,0.7222222222222222,3.333333333333333,0.5760233918128655,0.2777777777777778,1.105263157894737,4.807017543859649,2.198830409356725,0.0087719298245614,0.0,1.932748538011696,1.2076023391812865,0,1,1,5.657426900584795,0.495389799673358,12.893274853801168,
42,Monty,Williams,171,5.766081871345029,1.1754385964912282,3.0584795321637426,0.2222222222222222,0.52046783625731,1.0994152046783623,4.713450292397661,2.304093567251462,0.1111111111111111,0.0058479532163742,1.7485380116959064,1.152046783625731,0,1,0,5.482807017543859,0.525833013353812,12.88888888888889,
1960,Milt,Palacio,410,5.2073170731707314,2.795121951219512,1.902439024390244,0.1414634146341463,0.6853658536585366,1.3463414634146342,4.785365853658536,2.0,0.4097560975609756,0.0975609756097561,1.526829268292683,1.1097560975609757,1,0,0,5.457170731707317,0.4771077660183067,12.86829268292683,
2758,David,Harrison,188,5.047872340425532,0.25,2.9202127659574466,0.9787234042553192,0.3404255319148936,1.1436170212765957,3.75531914893617,1.9893617021276595,0.0,0.0,2.0372340425531914,1.069148936170213,0,0,1,4.651702127659575,0.5425833600146366,12.79255319148936,
2078,Jason,Hart,331,4.903323262839879,2.338368580060423,1.7129909365558913,0.1027190332326284,0.7643504531722054,0.8308157099697885,4.447129909365559,1.8549848942598188,0.6132930513595166,0.1933534743202417,1.2688821752265862,1.0,1,0,0,5.005438066465257,0.489799613713182,12.787009063444108,
1683,Larry,Robinson,36,5.611111111111111,1.0,2.4722222222222223,0.0555555555555555,0.7777777777777778,0.6944444444444444,5.222222222222222,1.8888888888888888,3.2777777777777777,1.25,0.6666666666666666,0.5833333333333334,1,0,0,5.515555555555555,0.508662369057212,12.763888888888888,
1915,Evan,Eschmeyer,121,2.727272727272727,0.4545454545454545,4.074380165289257,0.6115702479338843,0.5041322314049587,0.6198347107438017,2.2231404958677685,0.9917355371900828,0.0,0.0,1.1487603305785123,0.743801652892562,0,0,1,2.728595041322314,0.4997576932396413,12.743801652892564,
2743,Kris,Humphries,346,4.884393063583815,0.4624277456647399,3.601156069364162,0.3959537572254335,0.3786127167630058,0.6820809248554913,4.3468208092485545,1.9046242774566475,0.0375722543352601,0.0057803468208092,1.7485549132947975,1.069364161849711,0,1,0,5.116184971098265,0.4773471924076375,12.71387283236994,
2556,Marcus,Banks,342,6.008771929824562,2.1198830409356724,1.5116959064327486,0.1666666666666666,0.7748538011695907,1.2660818713450293,5.005847953216374,2.1666666666666665,1.1140350877192982,0.3654970760233918,1.7046783625730997,1.3099415204678362,1,0,0,5.755906432748538,0.5219657407595555,12.690058479532166,
422,Avery,Johnson,212,5.721698113207547,3.292452830188679,1.028301886792453,0.080188679245283,0.5377358490566038,1.018867924528302,5.09433962264151,2.2830188679245285,0.0754716981132075,0.0047169811320754,1.6037735849056605,1.150943396226415,1,0,0,5.800000000000001,0.4932498373454781,12.636792452830187,
2055,Mamadou,N'diaye,68,3.852941176470588,0.1176470588235294,3.3088235294117645,0.9411764705882352,0.25,0.5882352941176471,2.926470588235294,1.25,0.0147058823529411,0.0,1.838235294117647,1.3529411764705883,0,0,1,3.735294117647059,0.515748031496063,12.580882352941178,
2693,Keith,McLeod,199,5.552763819095477,2.693467336683417,1.3467336683417086,0.135678391959799,0.7286432160804021,1.256281407035176,5.115577889447236,1.8241206030150756,1.050251256281407,0.2964824120603015,2.010050251256281,1.6080402010050252,1,0,0,6.0,0.4627303182579564,12.557788944723615,
201970,Sam,Young,80,7.4375,0.65,2.5125,0.25,0.425,1.175,6.2125,2.8,0.7,0.1375,2.1875,1.7,1,1,0,7.175000000000001,0.5182926829268292,12.53125,
761,Matt,Geiger,39,5.538461538461538,0.358974358974359,3.717948717948718,0.2564102564102564,0.3076923076923077,0.6923076923076923,5.948717948717949,2.282051282051282,0.0512820512820512,0.0,1.435897435897436,0.9743589743589745,0,0,1,6.580512820512821,0.4208229426433915,12.525641025641024,
200826,J.J.,Barea,230,6.443478260869565,2.643478260869565,1.7173913043478262,0.0565217391304347,0.3782608695652174,1.1130434782608696,5.78695652173913,2.508695652173913,1.673913043478261,0.6,1.0521739130434782,0.8260869565217391,1,0,0,6.24991304347826,0.5154854328408047,12.49782608695652,
123,Robert,Pack,144,5.104166666666667,3.125,1.5902777777777777,0.0138888888888888,0.7986111111111112,1.4652777777777777,4.6875,1.9444444444444444,0.2777777777777778,0.0902777777777777,1.4791666666666667,1.125,1,0,0,5.338333333333333,0.4780674367780206,12.49652777777778,packro01
15,Eric,Piatkowski,384,7.127604166666667,0.9947916666666666,2.0234375,0.1276041666666666,0.4453125,0.7395833333333334,5.6171875,2.4375,2.7838541666666665,1.140625,1.2994791666666667,1.1119791666666667,1,1,0,6.188958333333334,0.5758322954185882,12.467447916666668,
1559,Adrian,Griffin,388,3.690721649484536,1.2242268041237114,2.927835051546392,0.1134020618556701,0.8247422680412371,0.6108247422680413,3.551546391752577,1.5721649484536082,0.3092783505154639,0.0876288659793814,0.5979381443298969,0.4587628865979381,1,1,0,3.814639175257732,0.4837576347224475,12.449742268041238,
2567,Brian,Cook,347,5.8645533141210375,0.654178674351585,2.755043227665706,0.3400576368876081,0.3371757925072046,0.622478386167147,5.22478386167147,2.3371757925072045,1.602305475504323,0.6253602305475504,0.7118155619596542,0.5648414985590778,0,1,1,5.5379827089337175,0.5294846176262438,12.44236311239193,
101123,Gerald,Green,173,7.872832369942197,0.838150289017341,2.115606936416185,0.2138728323699422,0.4104046242774566,1.1965317919075145,6.976878612716763,2.930635838150289,2.098265895953757,0.7514450867052023,1.5549132947976878,1.260115606936416,1,1,0,7.661040462427746,0.5138226595038329,12.407514450867051,
201953,Eric,Maynor,81,4.716049382716049,3.2839506172839505,1.5925925925925926,0.1234567901234567,0.4938271604938271,1.0493827160493827,4.54320987654321,1.9012345679012344,0.8765432098765432,0.2716049382716049,0.8888888888888888,0.6419753086419753,1,0,0,4.934320987654321,0.4778823058446757,12.401234567901234,
2424,Dan,Dickau,284,6.112676056338028,2.647887323943662,1.4225352112676055,0.0387323943661971,0.573943661971831,1.1408450704225352,5.330985915492958,2.1338028169014085,1.8450704225352117,0.6302816901408451,1.4612676056338028,1.2147887323943662,1,0,0,5.973943661971831,0.5116114582105387,12.38732394366197,
692,Andrew,DeClercq,283,3.628975265017668,0.5300353356890459,3.763250883392226,0.4381625441696113,0.5371024734982333,0.7915194346289752,2.9151943462897525,1.4840989399293287,0.0,0.0,1.0353356890459364,0.6607773851590106,0,0,1,3.3707420494699645,0.5383050989600805,12.386925795053005,
2853,Earl,Barron,86,5.627906976744186,0.4883720930232558,3.779069767441861,0.1860465116279069,0.3372093023255814,0.872093023255814,5.732558139534884,2.2093023255813957,0.1627906976744186,0.0116279069767441,1.6046511627906976,1.197674418604651,0,1,1,6.438604651162791,0.4370439933540417,12.377906976744187,
200760,Rodney,Carney,269,6.137546468401487,0.449814126394052,2.007434944237918,0.3531598513011152,0.5464684014869888,0.5241635687732342,5.5315985130111525,2.3382899628252787,2.0520446096654275,0.6802973977695167,1.104089219330855,0.7806691449814126,0,1,0,6.017397769516728,0.5099834432994786,12.37360594795539,
201167,Arron,Afflalo,228,5.978070175438597,1.0263157894736843,2.293859649122807,0.2236842105263158,0.4605263157894737,0.6622807017543859,4.93859649122807,2.201754385964912,1.7719298245614037,0.706140350877193,1.1228070175438596,0.868421052631579,1,0,0,5.432631578947368,0.5502002195956857,12.37061403508772,
2431,David,Andersen,63,5.825396825396825,0.6984126984126984,3.3015873015873014,0.1904761904761904,0.238095238095238,0.5873015873015873,5.396825396825397,2.333333333333333,1.238095238095238,0.4285714285714285,1.0634920634920637,0.7301587301587301,0,0,1,5.864761904761905,0.4966439320125581,12.365079365079367,
2774,Bernard,Robinson,123,4.682926829268292,1.024390243902439,2.5528455284552845,0.1300813008130081,0.8861788617886179,0.8943089430894309,4.130081300813008,1.7235772357723578,0.2520325203252032,0.040650406504065,1.5203252032520325,1.195121951219512,1,1,0,4.799024390243902,0.4879040455377109,12.32520325203252,
201174,Nick,Fazekas,25,4.28,0.44,3.56,0.44,0.32,0.52,3.24,1.84,0.08,0.0,0.88,0.6,0,1,0,3.6272,0.5899867666519629,12.28,
76,Cedric,Ceballos,39,6.6923076923076925,0.5128205128205128,2.717948717948718,0.1794871794871795,0.4102564102564102,0.8205128205128205,5.871794871794871,2.58974358974359,1.871794871794872,0.5641025641025641,1.1025641025641026,0.9487179487179488,0,1,0,6.356923076923077,0.5263794772507261,12.256410256410255,cebalce01
216,Brian,Shaw,208,4.038461538461538,2.1634615384615383,2.5721153846153846,0.2067307692307692,0.5096153846153846,0.8798076923076923,4.0625,1.5673076923076923,1.5961538461538465,0.5240384615384616,0.4951923076923077,0.3798076923076923,1,0,0,4.280384615384615,0.4717404977985444,12.247596153846152,
1732,Felipe,Lopez,132,5.446969696969697,1.106060606060606,2.378787878787879,0.2348484848484848,0.6060606060606061,0.9015151515151516,4.795454545454546,2.0454545454545454,0.6363636363636364,0.25,1.5984848484848484,1.106060606060606,1,1,0,5.498787878787879,0.4952882177890444,12.234848484848484,
101160,Lawrence,Roberts,82,4.073170731707317,0.4268292682926829,3.7560975609756095,0.1829268292682926,0.5365853658536586,0.5,3.0609756097560976,1.3902439024390243,0.048780487804878,0.0,1.8780487804878048,1.2926829268292683,0,1,0,3.887317073170732,0.5239051323880035,12.225609756097562,
2669,Linton,Johnson,148,3.932432432432433,0.4391891891891892,3.331081081081081,0.4256756756756756,0.5675675675675675,0.6756756756756757,3.8783783783783785,1.614864864864865,0.7094594594594594,0.2162162162162162,0.6959459459459459,0.4864864864864865,0,1,0,4.184594594594595,0.4698701801976361,12.20945945945946,
2457,Jannero,Pargo,370,6.781081081081081,2.062162162162162,1.5405405405405406,0.0594594594594594,0.5351351351351351,1.191891891891892,6.816216216216216,2.643243243243244,2.1297297297297297,0.7432432432432432,0.8729729729729729,0.7513513513513513,1,0,0,7.200324324324324,0.4708871972733961,12.17972972972973,
1916,Calvin,Booth,349,3.2893982808022924,0.4126074498567335,2.799426934097421,0.98567335243553,0.2808022922636103,0.498567335243553,2.8681948424068766,1.3065902578796562,0.0257879656160458,0.0057306590257879,0.8939828080229226,0.670487106017192,0,0,1,3.2615472779369625,0.5042695997469867,12.176217765042978,
1886,Jonathan,Bender,231,6.012987012987013,0.7229437229437229,2.4285714285714284,0.70995670995671,0.1818181818181818,1.0865800865800863,4.982683982683983,2.103896103896104,1.2337662337662338,0.4285714285714285,1.792207792207792,1.3766233766233766,0,1,0,5.771255411255411,0.520942722553932,12.134199134199132,
101120,Antoine,Wright,285,5.656140350877193,1.0350877192982455,2.375438596491228,0.2526315789473684,0.4842105263157895,0.7929824561403509,5.228070175438597,2.16140350877193,1.7719298245614037,0.543859649122807,1.1719298245614036,0.7894736842105263,1,1,0,5.7437192982456144,0.4923761118170266,12.133333333333333,
