personId,season,firstName,lastName,guard,forward,center,gamesPlayed,points,assists,blocks,steals,reboundsTotal,turnovers,fieldGoalsAttempted,fieldGoalsMade,threePointersAttempted,threePointersMade,freeThrowsAttempted,freeThrowsMade,trueShootingAttempts,ts,fantasyPoints,br_id
1904,2004,Devean,George,0,1,0,81,7.45679012345679,1.382716049382716,0.4691358024691358,1.0,4.098765432098766,1.0864197530864197,7.049382716049383,2.876543209876543,2.2962962962962963,0.8024691358024691,1.1851851851851851,0.9012345679012346,7.570864197530865,0.4924662448633487,19.38271604938272,
2054,2002,Jake,Tsakalidis,0,0,1,67,7.328358208955223,0.3432835820895522,1.0298507462686568,0.3432835820895522,5.582089552238806,1.164179104477612,5.970149253731344,2.8358208955223883,0.0149253731343283,0.0,2.373134328358209,1.6567164179104477,7.014328358208956,0.5223848838198994,19.38059701492537,
2039,2009,Keyon,Dooling,1,0,0,77,9.714285714285714,3.5064935064935066,0.1038961038961039,0.922077922077922,2.012987012987013,1.3636363636363635,7.766233766233766,3.389610389610389,3.051948051948052,1.2857142857142858,2.0,1.6493506493506491,8.646233766233767,0.5617639990386926,19.37012987012988,
201577,2010,Robin,Lopez,0,0,1,51,8.431372549019608,0.1372549019607843,1.03921568627451,0.196078431372549,4.862745098039215,0.803921568627451,5.705882352941177,3.3529411764705883,0.0,0.0,2.450980392156863,1.7254901960784317,6.784313725490197,0.6213872832369942,19.26470588235294,
200789,2008,Daniel,Gibson,1,0,0,58,10.43103448275862,2.5,0.2413793103448276,0.8103448275862069,2.310344827586207,1.3103448275862069,8.017241379310345,3.4655172413793105,4.620689655172414,2.034482758620689,1.8103448275862069,1.4655172413793105,8.813793103448276,0.5917449139280125,19.23275862068966,
2592,2006,James,Jones,1,1,0,75,9.32,0.76,0.6533333333333333,0.5066666666666667,3.373333333333333,0.4666666666666667,7.746666666666667,3.24,3.8,1.4666666666666666,1.6133333333333333,1.3733333333333333,8.456533333333333,0.5510532290615541,19.226666666666667,
2035,2002,DerMarr,Johnson,1,1,0,71,8.47887323943662,1.1408450704225352,0.7887323943661971,0.8732394366197183,3.464788732394366,1.4225352112676055,7.605633802816901,3.014084507042253,3.4788732394366195,1.2535211267605637,1.4788732394366195,1.1971830985915493,8.256338028169013,0.5134766291368135,19.19014084507042,
2743,2010,Kris,Humphries,0,1,0,66,7.121212121212121,0.4545454545454545,0.7272727272727273,0.5151515151515151,5.53030303030303,0.9545454545454546,5.9393939393939394,2.606060606060606,0.0151515151515151,0.0,2.8181818181818183,1.9090909090909087,7.17939393939394,0.4959479993246665,19.159090909090907,
2863,2008,Damien,Wilkins,1,1,0,75,9.306666666666668,2.0,0.2533333333333333,0.8266666666666667,3.2666666666666666,1.1866666666666668,8.973333333333333,3.613333333333333,2.066666666666667,0.6666666666666666,1.92,1.413333333333333,9.818133333333332,0.4739529577923842,19.15333333333333,
2413,2006,Juan,Dixon,1,0,0,76,12.302631578947368,1.9605263157894737,0.0789473684210526,0.7631578947368421,2.3289473684210527,1.486842105263158,10.802631578947368,4.697368421052632,2.236842105263158,0.8552631578947368,2.5526315789473686,2.0526315789473686,11.92578947368421,0.5157994615825942,19.13157894736842,
1735,2003,Vladimir,Stepania,0,0,1,79,5.582278481012659,0.3037974683544304,0.5063291139240507,0.569620253164557,7.012658227848101,0.8734177215189873,5.405063291139241,2.3417721518987342,0.0,0.0,1.6962025316455696,0.8987341772151899,6.151392405063292,0.4537410486459791,19.11392405063292,
201946,2010,Tyler,Hansbrough,0,1,0,29,8.482758620689655,0.9655172413793104,0.2758620689655172,0.5862068965517241,4.758620689655173,0.7241379310344828,7.758620689655173,2.793103448275862,0.1379310344827586,0.0,3.896551724137931,2.896551724137931,9.473103448275864,0.4477285963890506,19.068965517241377,
2741,2006,Robert,Swift,0,0,1,47,6.404255319148936,0.1702127659574468,1.1914893617021276,0.3191489361702128,5.617021276595745,1.0425531914893618,5.127659574468085,2.6382978723404253,0.0,0.0,1.9361702127659568,1.127659574468085,5.979574468085106,0.5355109592940507,19.042553191489365,
2552,2006,Michael,Sweetney,0,1,0,66,8.075757575757576,0.8939393939393939,0.8484848484848485,0.2878787878787879,5.303030303030303,1.4393939393939394,6.727272727272728,3.0303030303030303,0.0,0.0,3.090909090909091,2.015151515151515,8.087272727272728,0.4992880695443645,19.03787878787879,
201950,2010,Jrue,Holiday,1,0,0,72,8.125,3.888888888888889,0.25,1.0972222222222223,2.638888888888889,2.1527777777777777,7.208333333333333,3.180555555555556,2.208333333333333,0.8611111111111112,1.1944444444444444,0.9027777777777778,7.733888888888888,0.5252855398319087,19.0,
1934,2002,Rodney,Buford,1,1,0,63,9.38095238095238,1.126984126984127,0.1904761904761904,0.6666666666666666,4.317460317460317,1.0,9.412698412698411,4.095238095238095,1.1111111111111112,0.2698412698412698,1.2698412698412698,0.9206349206349206,9.971428571428572,0.4703915950334288,18.97619047619048,
2137,2007,Ime,Udoka,1,1,0,75,8.386666666666667,1.4933333333333334,0.2266666666666666,0.9466666666666668,3.72,0.9733333333333334,6.8533333333333335,3.16,2.92,1.1866666666666668,1.1866666666666668,0.88,7.375466666666667,0.5685515944753778,18.953333333333333,
201944,2010,Terrence,Williams,1,1,0,75,8.32,2.92,0.1333333333333333,0.5466666666666666,4.426666666666667,1.56,8.226666666666667,3.32,1.2133333333333334,0.3733333333333333,1.8266666666666669,1.3066666666666666,9.0304,0.4606661941885188,18.94,
201571,2009,D.J.,Augustin,1,0,0,72,11.805555555555555,3.4722222222222223,0.0277777777777777,0.5833333333333334,1.8472222222222223,1.6527777777777777,8.625,3.7083333333333335,3.4166666666666665,1.5,3.236111111111111,2.888888888888889,10.04888888888889,0.5874060150375939,18.923611111111107,
201581,2010,JJ,Hickson,0,1,1,77,8.883116883116884,0.5064935064935064,0.5064935064935064,0.4545454545454545,5.12987012987013,1.1688311688311688,6.714285714285714,3.727272727272727,0.0129870129870129,0.0,2.090909090909091,1.4285714285714286,7.634285714285714,0.5817909635274905,18.844155844155843,
431,2003,Shawn,Kemp,0,1,0,79,6.79746835443038,0.6962025316455697,0.4177215189873418,0.8354430379746836,5.708860759493671,1.2911392405063291,6.39240506329114,2.670886075949367,0.0126582278481012,0.0,1.962025316455696,1.4556962025316456,7.255696202531646,0.4684228890439637,18.835443037974684,
281,2001,Scott,Williams,0,1,1,66,6.106060606060606,0.5303030303030303,0.4848484848484848,0.7272727272727273,5.515151515151516,0.6212121212121212,5.46969696969697,2.590909090909091,0.0606060606060606,0.0151515151515151,1.0606060606060606,0.9090909090909092,5.9363636363636365,0.5142930066360388,18.78030303030303,
958,2001,Vitaly,Potapenko,0,1,1,82,7.451219512195122,0.7804878048780488,0.2804878048780488,0.6341463414634146,6.036585365853658,1.2804878048780488,6.353658536585366,3.024390243902439,0.0,0.0,1.9268292682926829,1.4024390243902438,7.201463414634146,0.5173406489195963,18.77439024390244,
1838,2002,Tyrone,Nesby,1,1,0,69,6.420289855072464,1.318840579710145,0.3188405797101449,0.8840579710144928,4.608695652173913,0.7101449275362319,6.101449275362318,2.652173913043478,0.6811594202898551,0.1884057971014492,1.3478260869565215,0.927536231884058,6.694492753623188,0.4795202632490474,18.70289855072464,
2098,2004,Slava,Medvedenko,0,1,0,68,8.279411764705882,0.8382352941176471,0.2647058823529412,0.5588235294117647,5.044117647058823,0.8676470588235294,7.897058823529412,3.485294117647059,0.0441176470588235,0.0,1.7058823529411764,1.3088235294117647,8.64764705882353,0.4787089313652132,18.66176470588235,
2563,2010,Dahntay,Jones,1,1,0,74,10.175675675675675,2.0,0.527027027027027,0.5135135135135135,3.027027027027027,1.6216216216216215,8.175675675675675,3.797297297297298,0.4324324324324324,0.054054054054054,3.324324324324324,2.527027027027027,9.63837837837838,0.5278728057876731,18.635135135135137,
101161,2010,Amir,Johnson,0,1,1,80,6.3625,0.6,0.825,0.55,4.925,0.7875,4.175,2.6,0.05,0.0,1.8375,1.1625,4.983499999999999,0.6383565767031204,18.575000000000003,
101139,2010,CJ,Miles,1,0,0,63,9.873015873015872,1.6666666666666667,0.2698412698412698,0.9206349206349206,2.6666666666666665,1.2857142857142858,8.920634920634921,3.8253968253968256,3.4444444444444446,1.1746031746031746,1.507936507936508,1.0476190476190477,9.584126984126984,0.515071215634316,18.563492063492063,
2586,2006,Keith,Bogans,1,1,0,72,8.63888888888889,1.7777777777777777,0.125,0.9861111111111112,3.5416666666666665,1.25,7.555555555555555,2.986111111111111,2.7777777777777777,0.9027777777777778,2.583333333333333,1.7638888888888888,8.692222222222222,0.4969321232263837,18.5625,
2051,2003,Donnell,Harvey,0,1,0,77,7.935064935064935,1.2987012987012987,0.3506493506493506,0.6233766233766234,5.311688311688312,1.5974025974025974,7.155844155844156,3.1948051948051948,0.0909090909090909,0.0129870129870129,2.2857142857142856,1.5324675324675323,8.16155844155844,0.486124371459487,18.551948051948056,
201157,2008,Sean,Williams,0,1,1,72,5.680555555555555,0.3888888888888889,1.4722222222222223,0.3888888888888889,4.472222222222222,0.9722222222222222,4.236111111111111,2.2777777777777777,0.0,0.0,1.8472222222222223,1.125,5.0488888888888885,0.5625550176056339,18.472222222222225,
201162,2010,Jared,Dudley,0,1,0,80,8.275,1.4125,0.1875,0.9875,3.3625,0.8375,6.0125,2.7625,3.2125,1.4875,1.6375,1.2625,6.7330000000000005,0.614510619337591,18.4625,
970,2001,Othella,Harrington,0,1,1,74,8.986486486486486,0.7567567567567568,0.6081081081081081,0.4594594594594595,5.243243243243243,1.95945945945946,6.851351351351352,3.3378378378378377,0.0405405405405405,0.0,3.027027027027027,2.310810810810811,8.183243243243243,0.5490785388731092,18.337837837837835,
166,2001,Ron,Harper,1,0,0,47,6.531914893617022,2.404255319148936,0.5319148936170213,0.8297872340425532,3.5319148936170213,1.319148936170213,5.76595744680851,2.702127659574468,1.5319148936170213,0.4042553191489361,1.0212765957446808,0.723404255319149,6.21531914893617,0.525468985348487,18.24468085106384,harpero01
2411,2008,Bostjan,Nachbar,0,1,0,74,9.972972972972974,1.1891891891891893,0.2837837837837837,0.5945945945945946,3.5135135135135136,1.148648648648649,8.22972972972973,3.310810810810811,3.5405405405405403,1.2702702702702702,2.6486486486486487,2.081081081081081,9.395135135135137,0.5307519705425465,18.24324324324324,
201167,2010,Arron,Afflalo,1,0,0,80,9.0125,1.7,0.3625,0.575,3.1375,0.9,7.25,3.3875,3.0875,1.35,1.2125,0.8875,7.7835,0.5789490589066615,18.21875,
1594,2005,Rick,Brunson,1,0,0,79,5.518987341772152,5.189873417721519,0.0886075949367088,1.0379746835443038,2.367088607594937,1.5822784810126582,5.594936708860759,2.1012658227848102,1.6455696202531649,0.6075949367088608,0.9113924050632912,0.7088607594936709,5.995949367088607,0.4602263131227833,18.19620253164557,
15,2001,Eric,Piatkowski,1,1,0,81,10.617283950617283,1.1851851851851851,0.2345679012345679,0.5679012345679012,2.9753086419753085,0.9382716049382716,8.296296296296296,3.592592592592593,3.6666666666666665,1.4814814814814814,2.234567901234568,1.9506172839506173,9.279506172839506,0.5720823798627002,18.19135802469136,
2205,2006,DeSagana,Diop,0,0,1,81,2.345679012345679,0.2839506172839506,1.8024691358024687,0.5432098765432098,4.617283950617284,0.4444444444444444,1.9012345679012344,0.925925925925926,0.0246913580246913,0.0123456790123456,0.8888888888888888,0.4814814814814814,2.292345679012345,0.5116329168461871,18.19135802469136,
1544,2004,Chris,Crawford,0,1,0,56,10.160714285714286,0.8035714285714286,0.3571428571428571,0.6607142857142857,3.125,0.9821428571428572,8.410714285714286,3.767857142857143,2.017857142857143,0.7857142857142857,2.125,1.8392857142857144,9.345714285714289,0.5436028737389177,18.160714285714285,
685,2003,Cherokee,Parks,0,1,1,29,6.482758620689655,0.7241379310344828,0.6896551724137931,0.5517241379310345,4.551724137931035,0.6206896551724138,5.620689655172414,2.827586206896552,0.0689655172413793,0.0344827586206896,1.3103448275862069,0.7931034482758621,6.197241379310345,0.523035833518807,18.12068965517241,
1741,2003,Jelani,McCoy,0,1,1,67,6.82089552238806,0.6417910447761194,0.8955223880597015,0.417910447761194,5.298507462686567,1.4328358208955223,5.895522388059701,2.8955223880597014,0.0,0.0,1.8805970149253728,1.0298507462686568,6.722985074626866,0.5072817689370394,18.119402985074625,
384,2003,Calbert,Cheaney,1,1,0,81,8.641975308641975,2.0123456790123457,0.1604938271604938,0.8024691358024691,3.506172839506173,1.3333333333333333,8.037037037037036,4.012345679012346,0.3086419753086419,0.1234567901234567,0.8518518518518519,0.4938271604938271,8.411851851851852,0.5136785253023365,18.104938271604937,
