personId,firstName,lastName,gamesPlayed,points,assists,reboundsTotal,blocks,steals,turnovers,fieldGoalsAttempted,fieldGoalsMade,threePointersAttempted,threePointersMade,freeThrowsAttempted,freeThrowsMade,guard,forward,center,trueShootingAttempts,ts,fantasyPoints,br_id
202723,Malcolm,Lee,36,3.888888888888889,1.4166666666666667,1.805555555555556,0.2777777777777778,0.5555555555555556,0.75,3.7777777777777777,1.4444444444444444,0.9444444444444444,0.2777777777777778,1.0277777777777777,0.7222222222222222,1,0,0,4.23,0.4596795376937221,10.555555555555554,
1628960,Grayson,Allen,74,7.31081081081081,1.0405405405405406,1.445945945945946,0.1081081081081081,0.2162162162162162,0.8918918918918919,5.797297297297297,2.4864864864864864,3.2432432432432434,1.2027027027027026,1.4189189189189189,1.135135135135135,1,0,0,6.421621621621622,0.5692340067340067,10.554054054054054,
2072,Michael,Redd,61,7.573770491803279,0.7377049180327869,1.3934426229508197,0.0163934426229508,0.2459016393442623,0.6721311475409836,6.639344262295082,2.6557377049180326,2.442622950819672,0.7540983606557377,1.8852459016393444,1.5081967213114753,1,0,0,7.468852459016394,0.5070237050043898,10.475409836065571,reddmi01
1629109,Gary,Clark,92,3.3043478260869565,0.3804347826086957,2.4565217391304346,0.5217391304347826,0.2826086956521739,0.1847826086956521,3.0760869565217392,1.1304347826086956,2.6956521739130435,0.8695652173913043,0.1847826086956521,0.1739130434782608,0,1,0,3.157391304347826,0.5232718259432663,10.407608695652174,
2407,Jared,Jeffries,117,2.4615384615384617,0.6495726495726496,2.8034188034188032,0.4102564102564102,0.5641025641025641,0.5726495726495726,2.427350427350427,0.8974358974358975,0.2307692307692307,0.0427350427350427,1.0598290598290598,0.6239316239316239,0,1,0,2.893675213675213,0.4253308128544424,10.393162393162394,
203102,Arnett,Moultrie,58,3.6206896551724137,0.2068965517241379,3.103448275862069,0.2413793103448276,0.4310344827586206,0.4482758620689655,2.9655172413793105,1.6206896551724137,0.0,0.0,0.5689655172413793,0.3793103448275862,0,1,0,3.2158620689655173,0.5629423118164272,10.379310344827584,
1628392,Isaiah,Hartenstein,50,3.2,0.66,2.74,0.48,0.32,0.58,2.16,1.28,0.22,0.04,0.84,0.6,0,1,1,2.5296000000000003,0.6325110689437065,10.34,
1626780,Jonathan,Gibson,20,7.0,1.5,1.25,0.0,0.4,1.2,5.9,2.45,2.85,1.05,1.45,1.05,1,0,0,6.538,0.5353319057815845,10.325,
201202,Joel,Anthony,308,1.9935064935064932,0.185064935064935,2.639610389610389,0.9675324675324676,0.2532467532467532,0.4025974025974026,1.425324675324675,0.7694805194805194,0.0,0.0,0.6948051948051948,0.4545454545454545,0,0,1,1.7310389610389612,0.5758121389451571,10.308441558441558,
200777,Joel,Freeland,151,3.1589403973509933,0.4304635761589404,3.4304635761589406,0.3708609271523179,0.2119205298013245,0.4900662251655629,3.013245033112583,1.3841059602649006,0.0132450331125827,0.0,0.5364238410596026,0.390728476821192,0,1,1,3.249271523178808,0.4860997880319582,10.30132450331126,
1629010,Jerome,Robinson,93,4.634408602150538,1.1397849462365592,1.827956989247312,0.2150537634408602,0.4193548387096774,0.6666666666666666,4.516129032258065,1.7096774193548387,2.2580645161290325,0.7204301075268817,0.7096774193548387,0.4946236559139785,1,0,0,4.828387096774194,0.4799127026545519,10.29032258064516,
2457,Jannero,Pargo,116,5.741379310344827,1.922413793103448,1.1293103448275863,0.0517241379310344,0.4482758620689655,1.0258620689655171,5.327586206896552,2.155172413793104,2.896551724137931,1.0775862068965518,0.396551724137931,0.3534482758620689,1,0,0,5.502068965517242,0.5217473050889947,10.267241379310343,
956,Erick,Dampier,65,2.0,0.4,3.107692307692308,0.7846153846153846,0.2307692307692307,0.5384615384615384,1.4923076923076923,0.8153846153846154,0.0153846153846153,0.0,0.676923076923077,0.3692307692307692,0,0,1,1.7901538461538462,0.5586112066002062,10.246153846153849,
200817,Pooh,Jeter,61,4.180327868852459,2.6557377049180326,1.147540983606557,0.0327868852459016,0.4754098360655737,0.8360655737704918,4.245901639344262,1.7377049180327868,0.4918032786885246,0.0983606557377049,0.6721311475409836,0.6065573770491803,1,0,0,4.541639344262295,0.4602223505630956,10.24590163934426,
201623,Semih,Erden,69,3.7971014492753614,0.4202898550724637,2.753623188405797,0.4202898550724637,0.3623188405797101,0.7246376811594203,2.681159420289855,1.463768115942029,0.0,0.0,1.463768115942029,0.8695652173913043,0,0,1,3.325217391304348,0.5709553695955369,10.23913043478261,
201966,Jermaine,Taylor,34,6.5588235294117645,0.9411764705882352,1.8235294117647056,0.1470588235294117,0.4117647058823529,1.3529411764705883,5.764705882352941,2.764705882352941,1.3235294117647058,0.4117647058823529,0.8235294117647058,0.6176470588235294,1,0,0,6.127058823529412,0.5352342549923195,10.235294117647058,
202350,Daniel,Orton,48,2.9791666666666665,0.5,2.583333333333333,0.5833333333333334,0.375,0.6041666666666666,2.125,1.0416666666666667,0.0208333333333333,0.0,1.5,0.8958333333333334,0,0,1,2.785,0.5348593656493117,10.229166666666666,
1627758,Ron,Baker,91,3.2967032967032965,1.8571428571428568,1.5274725274725274,0.1648351648351648,0.7252747252747253,0.8571428571428571,3.230769230769231,1.164835164835165,1.4395604395604396,0.3846153846153846,0.8241758241758241,0.5824175824175825,1,0,0,3.593406593406593,0.4587155963302752,10.21978021978022,
1629735,Chris,Silva,37,3.4054054054054053,0.5945945945945946,3.108108108108108,0.4864864864864865,0.2432432432432432,0.8378378378378378,1.972972972972973,1.2162162162162162,0.081081081081081,0.0,1.3783783783783785,0.972972972972973,0,1,0,2.5794594594594598,0.6601005867560771,10.202702702702702,
202719,Jeremy,Tyler,92,4.054347826086956,0.2717391304347826,2.9239130434782608,0.4565217391304347,0.25,0.7391304347826086,3.782608695652174,1.7065217391304348,0.0108695652173913,0.0,1.1521739130434785,0.6413043478260869,0,1,0,4.289565217391305,0.4725826069329008,10.195652173913045,
203526,Raul,Neto,249,4.883534136546185,1.8714859437751004,1.2811244979919678,0.0843373493975903,0.5381526104417671,0.9718875502008032,4.156626506024097,1.85140562248996,1.5461847389558232,0.5863453815261044,0.751004016064257,0.5943775100401606,1,0,0,4.48706827309237,0.5441787197479593,10.158634538152612,
1626184,Chasson,Randle,78,5.294871794871795,1.7435897435897436,1.1538461538461535,0.0641025641025641,0.4615384615384615,0.7948717948717948,4.089743589743589,1.6794871794871795,2.102564102564102,0.7948717948717948,1.4230769230769231,1.141025641025641,1,0,0,4.715897435897436,0.5613853849499783,10.153846153846157,
1626148,Anthony,Brown,41,3.926829268292683,0.6829268292682927,2.5121951219512195,0.1463414634146341,0.4634146341463415,0.5121951219512195,4.317073170731708,1.4146341463414631,2.3902439024390243,0.6829268292682927,0.4878048780487805,0.4146341463414634,1,1,0,4.531707317073171,0.4332615715823465,10.134146341463412,
1628463,Tyler,Cavanaugh,45,4.266666666666667,0.6222222222222222,2.933333333333333,0.0888888888888888,0.2,0.3111111111111111,3.555555555555556,1.5555555555555556,2.0444444444444443,0.7333333333333333,0.5111111111111111,0.4222222222222222,0,1,0,3.780444444444444,0.5643075476134494,10.133333333333336,
203485,Lorenzo,Brown,93,3.096774193548387,1.956989247311828,1.6129032258064515,0.1612903225806451,0.6559139784946236,0.7956989247311828,3.612903225806452,1.3010752688172045,1.1290322580645162,0.1827956989247312,0.4408602150537634,0.3118279569892473,1,0,0,3.8068817204301073,0.4067337024065077,10.129032258064514,
203518,Alex,Abrines,172,5.372093023255814,0.5116279069767442,1.441860465116279,0.127906976744186,0.5348837209302325,0.4186046511627907,4.587209302325581,1.7732558139534884,3.4593023255813957,1.2732558139534884,0.627906976744186,0.5523255813953488,1,0,0,4.863488372093023,0.5522880504949075,10.116279069767442,
203546,Ian,Clark,326,5.638036809815951,1.1809815950920246,1.3496932515337423,0.1349693251533742,0.3926380368098159,0.7208588957055214,5.012269938650307,2.1993865030674846,2.1625766871165646,0.7361963190184049,0.6257668711656442,0.5030674846625767,1,0,0,5.287607361963191,0.5331368636005012,10.10276073619632,
203133,Robbie,Hummel,96,3.9479166666666665,0.5208333333333334,2.7604166666666665,0.1145833333333333,0.3333333333333333,0.2916666666666667,3.6354166666666665,1.5208333333333333,1.4583333333333333,0.5,0.46875,0.40625,0,1,0,3.8416666666666655,0.5138286334056399,10.078125,
201858,Cartier,Martin,187,5.358288770053476,0.4919786096256685,1.935828877005348,0.1176470588235294,0.4171122994652406,0.5347593582887701,4.727272727272728,1.8823529411764703,2.689839572192513,1.0213903743315509,0.8128342245989305,0.5721925133689839,0,1,0,5.084919786096257,0.5268803634528016,10.06951871657754,
201986,Nando,De Colo,114,3.973684210526316,1.780701754385965,1.850877192982456,0.1052631578947368,0.5526315789473685,1.0175438596491229,3.456140350877193,1.4824561403508771,1.1842105263157894,0.4298245614035088,0.6929824561403509,0.5789473684210527,1,0,0,3.761052631578948,0.5282675622726001,10.017543859649123,
2446,Rasual,Butler,238,4.903361344537816,0.6302521008403361,1.831932773109244,0.3109243697478991,0.2647058823529412,0.4453781512605042,4.61344537815126,1.831932773109244,2.3403361344537816,0.8319327731092437,0.5714285714285714,0.407563025210084,0,1,0,4.864873949579832,0.5039556415394183,10.008403361344538,
200839,Mike,Harris,23,4.0,0.2608695652173913,1.6521739130434785,0.3478260869565217,0.6956521739130435,0.5217391304347826,2.9130434782608696,1.391304347826087,0.0869565217391304,0.0,1.3478260869565215,1.2173913043478262,0,1,0,3.506086956521739,0.570436507936508,9.999999999999998,
202337,Luke,Babbitt,368,4.934782608695652,0.6059782608695652,2.296195652173913,0.1576086956521739,0.2418478260869565,0.4483695652173913,4.323369565217392,1.763586956521739,2.660326086956522,1.0706521739130437,0.4510869565217391,0.3369565217391304,0,1,0,4.521847826086956,0.545659960097113,9.989130434782608,
1628390,Terrance,Ferguson,189,4.878306878306878,0.7513227513227513,1.380952380952381,0.2275132275132275,0.4814814814814814,0.4708994708994709,4.328042328042328,1.761904761904762,3.0476190476190474,1.031746031746032,0.4285714285714285,0.3227513227513227,1,0,0,4.516613756613757,0.5400402980178998,9.97089947089947,
101249,John,Lucas III,180,5.35,1.761111111111111,1.0888888888888888,0.0111111111111111,0.3666666666666666,0.5888888888888889,5.511111111111111,2.1,2.2555555555555555,0.8111111111111111,0.4444444444444444,0.3388888888888889,1,0,0,5.706666666666667,0.4687499999999999,9.958333333333334,
1626203,Treveon,Graham,180,4.205555555555556,0.8,2.2222222222222223,0.0888888888888888,0.4222222222222222,0.4222222222222222,3.855555555555556,1.477777777777778,2.0,0.6666666666666666,0.8444444444444444,0.5833333333333334,1,1,0,4.227111111111111,0.4974503206813164,9.93888888888889,
2863,Damien,Wilkins,188,4.223404255319149,0.9840425531914894,1.6542553191489362,0.2180851063829787,0.5,0.5585106382978723,3.643617021276596,1.6117021276595744,0.5425531914893617,0.1595744680851064,1.1861702127659577,0.8404255319148937,1,1,0,4.165531914893617,0.5069465726836245,9.936170212765958,
203584,Troy,Daniels,331,6.712990936555891,0.5558912386706949,1.3353474320241692,0.0634441087613293,0.2990936555891239,0.5558912386706949,5.743202416918429,2.305135951661631,4.214501510574018,1.6706948640483383,0.540785498489426,0.43202416918429,1,0,0,5.981148036253776,0.5611791328241807,9.88821752265861,
101113,Ike,Diogu,37,5.648648648648648,0.054054054054054,3.135135135135135,0.081081081081081,0.081081081081081,0.6216216216216216,4.054054054054054,2.2432432432432434,0.0,0.0,1.7297297297297298,1.162162162162162,0,1,0,4.815135135135136,0.5865514144589132,9.837837837837837,
200796,Leon,Powe,30,5.266666666666667,0.2333333333333333,2.1,0.1333333333333333,0.3333333333333333,0.4,3.966666666666667,1.9666666666666663,0.0666666666666666,0.0,2.4,1.3333333333333333,0,1,0,5.022666666666667,0.5242898858508096,9.833333333333334,
2853,Earl,Barron,50,3.04,0.42,3.3,0.28,0.34,0.64,3.84,1.26,0.08,0.04,0.86,0.48,0,1,1,4.2184,0.3603261900246539,9.82,
203898,Tyler,Ennis,185,4.210810810810811,1.9405405405405405,1.351351351351351,0.0972972972972973,0.5297297297297298,0.918918918918919,4.124324324324324,1.7297297297297298,1.1243243243243244,0.3567567567567568,0.5135135135135135,0.3945945945945946,1,0,0,4.35027027027027,0.4839711729622266,9.818918918918918,
2052,DeShawn,Stevenson,176,4.630681818181818,0.9659090909090908,1.8693181818181817,0.0852272727272727,0.3920454545454545,0.4886363636363636,4.3352272727272725,1.5625,3.4204545454545454,1.1988636363636365,0.4659090909090909,0.3068181818181818,1,1,0,4.540227272727273,0.5099614556740252,9.815340909090912,
202690,Jimmer,Fredette,232,6.189655172413793,1.4224137931034482,1.043103448275862,0.0474137931034482,0.4051724137931034,0.961206896551724,5.521551724137931,2.2586206896551726,2.237068965517241,0.8318965517241379,0.956896551724138,0.8405172413793104,1,0,0,5.942586206896551,0.5207880001160531,9.775862068965516,
203561,Brandon,Davies,78,3.6666666666666665,0.7435897435897436,2.4615384615384617,0.1923076923076923,0.5384615384615384,0.8205128205128205,3.3974358974358974,1.3974358974358974,0.5641025641025641,0.1282051282051282,1.1538461538461535,0.7435897435897436,0,1,0,3.905128205128205,0.4694681549573211,9.756410256410255,
2306,Carlos,Arroyo,64,4.84375,1.953125,1.609375,0.015625,0.328125,0.9375,4.265625,1.875,1.078125,0.484375,0.734375,0.609375,1,0,0,4.58875,0.5277853445927541,9.6875,
1628515,Isaiah,Briscoe,38,3.5789473684210527,2.289473684210526,1.947368421052632,0.0526315789473684,0.2894736842105263,0.8157894736842105,3.631578947368421,1.4473684210526316,0.8947368421052632,0.2894736842105263,0.6842105263157895,0.3947368421052631,1,0,0,3.932631578947369,0.4550321199143469,9.671052631578949,
1627816,Alex,Poythress,49,4.020408163265306,0.4897959183673469,2.489795918367347,0.2653061224489796,0.2040816326530612,0.3673469387755102,3.2857142857142856,1.5510204081632653,1.0816326530612246,0.3877551020408163,0.7959183673469388,0.5306122448979592,0,1,0,3.635918367346939,0.5528738212842389,9.632653061224488,
1629121,Jaylen,Adams,33,3.272727272727273,1.9696969696969695,1.818181818181818,0.1515151515151515,0.4242424242424242,0.8484848484848485,3.333333333333333,1.1515151515151516,2.242424242424242,0.7575757575757576,0.2727272727272727,0.2121212121212121,1,0,0,3.4533333333333336,0.4738504738504738,9.56060606060606,
1629164,Brandon,Goodwin,46,4.978260869565218,1.4130434782608696,1.6304347826086956,0.0869565217391304,0.2608695652173913,0.6956521739130435,4.630434782608695,1.7826086956521738,2.0217391304347827,0.6086956521739131,0.8913043478260869,0.8043478260869565,1,0,0,5.022608695652174,0.4955851800554017,9.543478260869566,
202347,Quincy,Pondexter,345,4.663768115942029,0.7623188405797101,1.855072463768116,0.1420289855072463,0.3536231884057971,0.5159420289855072,3.915942028985507,1.655072463768116,1.718840579710145,0.6115942028985507,0.9942028985507246,0.7420289855072464,0,1,0,4.353391304347826,0.5356477042718653,9.540579710144923,
203142,Chris,Copeland,163,6.122699386503068,0.656441717791411,1.6625766871165644,0.1840490797546012,0.1963190184049079,0.7914110429447853,5.251533742331288,2.245398773006135,2.576687116564417,0.9447852760736196,0.9141104294478528,0.6871165644171779,0,1,0,5.653742331288344,0.5414731542167629,9.539877300613496,
1629234,Drew,Eubanks,44,3.363636363636364,0.5,2.7045454545454546,0.5,0.1590909090909091,0.6590909090909091,2.113636363636364,1.318181818181818,0.0227272727272727,0.0227272727272727,0.8863636363636364,0.7045454545454546,0,1,1,2.503636363636364,0.671750181554103,9.488636363636363,
200783,Craig,Smith,94,4.393617021276596,0.5319148936170213,2.4148936170212765,0.1276595744680851,0.3404255319148936,0.6063829787234043,3.24468085106383,1.7340425531914894,0.0638297872340425,0.0,1.2659574468085106,0.925531914893617,0,1,0,3.801702127659575,0.5778486680098499,9.473404255319148,
201953,Eric,Maynor,186,4.080645161290323,2.6559139784946235,1.1774193548387095,0.053763440860215,0.3817204301075269,1.053763440860215,4.053763440860215,1.5376344086021505,1.3225806451612905,0.478494623655914,0.7311827956989247,0.5268817204301075,1,0,0,4.3754838709677415,0.4663078737835447,9.465053763440862,
1629642,Nassir,Little,47,3.6595744680851054,0.4680851063829787,2.276595744680851,0.2978723404255319,0.2765957446808511,0.3191489361702128,3.191489361702128,1.3829787234042554,1.25531914893617,0.2978723404255319,0.9361702127659576,0.5957446808510638,1,1,0,3.6034042553191488,0.5077940481813887,9.436170212765957,
1628410,Edmond,Sumner,54,3.9444444444444446,1.0925925925925926,1.2777777777777777,0.2592592592592592,0.5,0.5555555555555556,3.703703703703704,1.5,1.4259259259259258,0.3888888888888889,0.9629629629629628,0.5555555555555556,1,0,0,4.127407407407407,0.4778356066044509,9.425925925925926,
200780,Solomon,Jones,73,3.0136986301369864,0.5616438356164384,2.602739726027397,0.4931506849315068,0.3150684931506849,0.7945205479452054,2.73972602739726,1.082191780821918,0.0136986301369863,0.0,1.2191780821917808,0.8493150684931506,0,1,0,3.2761643835616434,0.4599431343033953,9.404109589041097,
203108,Bernard,James,83,2.4457831325301207,0.144578313253012,2.5301204819277108,0.7349397590361446,0.2048192771084337,0.4096385542168674,1.843373493975904,0.9156626506024096,0.036144578313253,0.0,0.9036144578313252,0.6144578313253012,0,0,1,2.240963855421686,0.5456989247311829,9.397590361445785,
1628439,Isaiah,Hicks,21,4.380952380952381,0.8571428571428571,2.2857142857142856,0.3333333333333333,0.1428571428571428,0.8095238095238095,3.809523809523809,1.761904761904762,0.4285714285714285,0.0952380952380952,1.0952380952380951,0.7619047619047619,0,1,0,4.291428571428571,0.5104305370616956,9.38095238095238,
201151,Acie,Law,51,4.215686274509804,1.6470588235294117,1.2352941176470589,0.0,0.6274509803921569,0.8431372549019608,3.647058823529412,1.588235294117647,0.7058823529411765,0.1176470588235294,1.2549019607843137,0.9215686274509804,1,0,0,4.19921568627451,0.5019611505416511,9.362745098039216,
1853,Anthony,Carter,54,2.9074074074074074,1.9074074074074077,1.5555555555555556,0.1851851851851851,0.6481481481481481,1.037037037037037,2.925925925925926,1.148148148148148,1.037037037037037,0.3148148148148148,0.3333333333333333,0.2962962962962963,1,0,0,3.0725925925925925,0.4731195756991321,9.361111111111107,
1629033,Theo,Pinson,49,4.1020408163265305,1.5714285714285714,1.836734693877551,0.0816326530612244,0.4693877551020408,1.0408163265306123,4.63265306122449,1.4285714285714286,2.5510204081632653,0.5510204081632653,0.7755102040816326,0.6938775510204082,1,1,0,4.973877551020408,0.4123584441161989,9.336734693877553,
1626191,Chris,McCullough,58,3.3448275862068964,0.2586206896551724,1.9310344827586208,0.3275862068965517,0.5172413793103449,0.3448275862068966,3.155172413793104,1.3448275862068966,0.8448275862068966,0.2586206896551724,0.7241379310344828,0.396551724137931,0,1,0,3.4737931034482763,0.4814373635100257,9.31896551724138,
200760,Rodney,Carney,27,4.703703703703703,0.4074074074074074,1.7777777777777777,0.1851851851851851,0.4444444444444444,0.5925925925925926,4.074074074074074,1.7037037037037035,1.4074074074074074,0.6296296296296297,1.0,0.6666666666666666,0,1,0,4.514074074074075,0.521004266491631,9.314814814814817,
2586,Keith,Bogans,166,4.234939759036145,1.1024096385542168,1.6987951807228916,0.0783132530120482,0.4156626506024096,0.5662650602409639,3.72289156626506,1.463855421686747,3.0120481927710845,1.0843373493975903,0.3433734939759036,0.2228915662650602,1,1,0,3.873975903614458,0.5465882938359147,9.280120481927712,
202724,Charles,Jenkins,101,4.03960396039604,2.099009900990099,0.9801980198019802,0.0792079207920792,0.4752475247524752,0.801980198019802,4.079207920792079,1.7722772277227723,0.2178217821782178,0.0396039603960396,0.6039603960396039,0.4554455445544554,1,0,0,4.344950495049505,0.4648619086683073,9.272277227722771,
204037,Travis,Wear,67,4.08955223880597,0.7014925373134329,2.149253731343284,0.2388059701492537,0.2835820895522388,0.6119402985074627,4.1940298507462686,1.626865671641791,1.1492537313432836,0.417910447761194,0.5074626865671642,0.417910447761194,0,1,0,4.417313432835821,0.4629003919448574,9.23134328358209,
1627846,Abdel,Nader,161,4.546583850931677,0.5217391304347826,1.7826086956521738,0.2608695652173913,0.3602484472049689,0.639751552795031,3.888198757763975,1.639751552795031,1.813664596273292,0.639751552795031,0.8757763975155279,0.6273291925465838,0,1,0,4.273540372670808,0.5319458171036567,9.20807453416149,
1629750,Javonte,Green,46,3.5434782608695654,0.5652173913043478,2.0217391304347827,0.1739130434782608,0.5217391304347826,0.5,2.739130434782609,1.3695652173913044,0.717391304347826,0.1956521739130435,0.9130434782608696,0.6086956521739131,1,0,0,3.1408695652173915,0.5640919158361019,9.206521739130434,
1629048,ga,Bitadze,52,3.230769230769231,0.4038461538461538,1.9807692307692308,0.6730769230769231,0.173076923076923,0.5,2.7884615384615383,1.3076923076923077,0.7692307692307693,0.1538461538461538,0.6346153846153846,0.4615384615384615,0,1,1,3.067692307692308,0.526579739217653,9.192307692307692,
200779,Steve,Novak,249,5.530120481927711,0.2971887550200803,1.4899598393574298,0.1124497991967871,0.2289156626506024,0.1927710843373494,4.240963855421687,1.859437751004016,3.4779116465863456,1.5421686746987953,0.2971887550200803,0.2690763052208835,0,1,0,4.3717269076305225,0.6324869552436246,9.190763052208837,
2567,Brian,Cook,67,4.08955223880597,0.373134328358209,2.373134328358209,0.2388059701492537,0.2686567164179104,0.5373134328358209,4.0,1.537313432835821,1.9253731343283584,0.6567164179104478,0.5074626865671642,0.3582089552238806,0,1,1,4.223283582089552,0.4841673734803506,9.164179104477611,
2427,Roger,Mason Jr.,167,4.81437125748503,0.9580838323353292,1.592814371257485,0.1137724550898203,0.3053892215568862,0.5868263473053892,4.221556886227545,1.7125748502994012,2.413173652694611,0.9461077844311376,0.5209580838323353,0.4431137724550898,1,0,0,4.450778443113773,0.5408459799806263,9.1437125748503,
203919,Jordan,Adams,27,3.740740740740741,0.7037037037037037,1.1111111111111112,0.2592592592592592,0.7037037037037037,0.5925925925925926,3.3703703703703702,1.3703703703703705,0.9629629629629628,0.3703703703703703,1.037037037037037,0.6296296296296297,1,0,0,3.826666666666666,0.4887727448703058,9.12962962962963,
2038,Joel,Przybilla,74,1.635135135135135,0.3108108108108108,4.108108108108108,0.4459459459459459,0.1351351351351351,0.7432432432432432,1.2972972972972974,0.6486486486486487,0.0,0.0,0.6081081081081081,0.3378378378378378,0,0,1,1.5648648648648649,0.5224525043177892,9.10135135135135,
1629660,Ty,Jerome,30,3.4,1.4666666666666666,1.5333333333333334,0.1,0.5,0.6,3.7666666666666666,1.2666666666666666,1.6666666666666667,0.4666666666666667,0.5333333333333333,0.4,1,1,0,4.001333333333333,0.42485838053982,9.1,
1626254,Maurice,Ndour,30,3.2666666666666666,0.2666666666666666,2.1,0.2666666666666666,0.5,0.4,2.8,1.3,0.2333333333333333,0.0333333333333333,0.8666666666666667,0.6333333333333333,0,1,0,3.1813333333333333,0.5134115674769488,9.083333333333332,
201161,Daequan,Cook,144,4.770833333333333,0.375,1.7708333333333333,0.1319444444444444,0.3055555555555556,0.3333333333333333,4.465277777777778,1.6597222222222223,3.2847222222222223,1.1805555555555556,0.375,0.2708333333333333,1,0,0,4.630277777777778,0.5151778750974864,9.072916666666668,
203962,Josh,Huestis,76,2.460526315789474,0.3026315789473684,2.3684210526315788,0.631578947368421,0.2105263157894736,0.3815789473684211,2.6973684210526314,0.9342105263157896,1.644736842105263,0.5131578947368421,0.3289473684210526,0.0789473684210526,1,0,0,2.8421052631578947,0.4328703703703704,9.072368421052632,
201632,Hamed,Haddadi,90,2.5444444444444443,0.2777777777777778,2.7666666666666666,0.7333333333333333,0.1,0.7,2.088888888888889,1.011111111111111,0.0222222222222222,0.0,0.8444444444444444,0.5222222222222223,0,0,1,2.4604444444444447,0.5170700867052023,9.044444444444444,
202343,Elliot,Williams,107,5.018691588785047,0.8785046728971962,1.5046728971962615,0.0560747663551401,0.4205607476635514,0.7289719626168224,4.280373831775701,1.8037383177570092,1.6261682242990654,0.5046728971962616,1.355140186915888,0.9065420560747663,1,0,0,4.876635514018691,0.5145649674204676,9.042056074766355,
203902,Semaj,Christon,62,2.9516129032258065,2.096774193548387,1.403225806451613,0.1129032258064516,0.4354838709677419,0.6935483870967742,3.596774193548387,1.2419354838709675,1.0161290322580645,0.1935483870967742,0.5,0.2741935483870967,1,0,0,3.816774193548387,0.3866632860040568,9.008064516129032,
101121,Joey,Graham,39,5.17948717948718,0.4615384615384615,2.1538461538461537,0.1794871794871795,0.1538461538461538,0.717948717948718,4.589743589743589,2.102564102564102,0.7692307692307693,0.2307692307692307,0.9230769230769232,0.7435897435897436,0,1,0,4.995897435897436,0.5183740505029768,8.999999999999998,
202148,Mickell,Gladness,26,2.1538461538461537,0.1923076923076923,2.230769230769231,0.7692307692307693,0.1538461538461538,0.2692307692307692,2.269230769230769,0.9615384615384616,0.0,0.0,0.4615384615384615,0.2307692307692307,0,0,1,2.4723076923076923,0.4355942750466708,8.942307692307692,
200756,Hilton,Armstrong,59,1.9491525423728813,0.3220338983050847,2.983050847457627,0.423728813559322,0.3728813559322034,0.576271186440678,1.5932203389830508,0.7627118644067796,0.0677966101694915,0.0338983050847457,0.8305084745762712,0.3898305084745763,0,1,1,1.9586440677966104,0.497577016268605,8.940677966101696,
203705,Josh,Magette,24,2.4166666666666665,2.583333333333333,1.0416666666666667,0.0833333333333333,0.4583333333333333,0.5416666666666666,2.5416666666666665,0.8333333333333334,1.0833333333333333,0.375,0.4166666666666667,0.375,1,0,0,2.725,0.4434250764525994,8.9375,
201141,Greg,Oden,23,2.9130434782608696,0.0434782608695652,2.347826086956522,0.5652173913043478,0.3043478260869565,0.5217391304347826,2.130434782608696,1.173913043478261,0.0,0.0,1.0,0.5652173913043478,0,0,1,2.570434782608696,0.5666441136671178,8.934782608695652,
200797,Ryan,Hollins,302,3.6754966887417218,0.2549668874172185,2.304635761589404,0.5397350993377483,0.1788079470198675,0.7417218543046358,2.152317880794702,1.3311258278145697,0.0,0.0,1.576158940397351,1.0132450331125828,0,0,1,2.8458278145695366,0.6457693381736944,8.905629139072847,
202419,Chris,Johnson,67,3.0597014925373136,0.1940298507462686,1.9701492537313432,0.6865671641791045,0.2388059701492537,0.5671641791044776,2.029850746268657,1.1492537313432836,0.0,0.0,1.0895522388059702,0.7611940298507462,0,1,0,2.509253731343284,0.6096835593623602,8.873134328358208,
2768,Chris,Duhon,158,3.132911392405063,2.5443037974683542,1.4050632911392404,0.0759493670886076,0.4493670886075949,1.1518987341772151,2.8797468354430378,1.1455696202531649,1.6582278481012658,0.6075949367088608,0.3734177215189873,0.2341772151898734,1,0,0,3.044050632911392,0.5145958083832336,8.854430379746836,
203949,James Michael,McAdoo,103,3.2427184466019416,0.3592233009708738,1.825242718446602,0.4563106796116505,0.3203883495145631,0.4077669902912621,2.4466019417475726,1.2912621359223302,0.1650485436893204,0.0485436893203883,1.145631067961165,0.6116504854368932,0,1,0,2.950679611650485,0.5494867070281654,8.810679611650487,
2575,Luke,Walton,134,2.373134328358209,1.962686567164179,1.9477611940298507,0.1343283582089552,0.417910447761194,0.8805970149253731,2.701492537313433,0.9925373134328358,0.9029850746268656,0.2611940298507462,0.2238805970149253,0.126865671641791,0,1,0,2.8,0.423773987206823,8.686567164179106,
1629151,Ryan,Broekhoff,54,4.25925925925926,0.5925925925925926,1.962962962962963,0.1481481481481481,0.2037037037037037,0.4074074074074074,3.388888888888889,1.4259259259259258,2.6296296296296298,1.037037037037037,0.4444444444444444,0.3703703703703703,1,1,0,3.5844444444444443,0.5941310188055384,8.685185185185185,
2205,DeSagana,Diop,64,1.046875,0.671875,2.75,0.6875,0.234375,0.59375,1.453125,0.484375,0.015625,0.0,0.28125,0.078125,0,0,1,1.576875,0.3319460959175584,8.6796875,
