personId,firstName,lastName,gamesPlayed,points,assists,reboundsTotal,blocks,steals,turnovers,fieldGoalsAttempted,fieldGoalsMade,threePointersAttempted,threePointersMade,freeThrowsAttempted,freeThrowsMade,guard,forward,center,trueShootingAttempts,ts,fantasyPoints,br_id
202357,Nemanja,Bjelica,108,6.25,2.111111111111111,3.898148148148149,0.287037037037037,0.5185185185185185,1.1111111111111112,4.981481481481482,2.305555555555556,2.1666666666666665,0.75,1.2222222222222223,0.8888888888888888,0,1,0,5.519259259259259,0.5661991678969266,16.26388888888889,
1631108,Max,Christie,254,8.208661417322835,1.4645669291338583,2.81496062992126,0.3188976377952756,0.5393700787401575,0.905511811023622,6.47244094488189,2.795275590551181,3.6653543307086616,1.4173228346456692,1.3818897637795275,1.2007874015748032,1,0,0,7.080472440944882,0.5796690465069727,16.250000000000004,
1642348,Justin,Edwards,108,7.694444444444445,1.3796296296296295,2.240740740740741,0.25,0.9166666666666666,0.7870370370370371,6.462962962962963,2.9166666666666665,3.425925925925926,1.2592592592592593,0.7870370370370371,0.6018518518518519,0,1,0,6.809259259259259,0.5649986401958118,16.217592592592595,
1642272,Jared,McCain,90,10.11111111111111,1.6666666666666667,2.1444444444444444,0.0555555555555555,0.5555555555555556,1.0333333333333334,8.377777777777778,3.6666666666666665,4.333333333333333,1.6666666666666667,1.2777777777777777,1.1111111111111112,1,0,0,8.940000000000001,0.5654983842903305,16.205555555555556,
202687,Bismack,Biyombo,248,4.471774193548387,0.9758064516129032,4.560483870967742,0.9879032258064516,0.3064516129032258,0.8951612903225806,3.318548387096774,1.9435483870967745,0.0040322580645161,0.0,1.2943548387096775,0.5846774193548387,0,0,1,3.888064516129032,0.5750642993445616,16.163306451612907,
101150,Lou,Williams,122,9.040983606557376,2.7049180327868854,1.8442622950819672,0.0737704918032786,0.6147540983606558,1.2377049180327868,7.918032786885246,3.19672131147541,2.2540983606557377,0.8688524590163934,2.057377049180328,1.778688524590164,1,0,0,8.82327868852459,0.5123369625803574,16.143442622950822,
1629731,Dean,Wade,327,5.507645259938838,1.125382262996942,3.730886850152905,0.3577981651376147,0.6574923547400612,0.3669724770642202,4.529051987767584,1.941896024464832,3.3547400611620795,1.2324159021406729,0.5688073394495413,0.3914373088685015,0,1,1,4.779327217125382,0.576194620050677,16.119266055045873,
1641989,Elijah,Harkless,36,5.833333333333333,2.305555555555556,2.055555555555556,0.1944444444444444,1.1388888888888888,0.8055555555555556,5.444444444444445,1.805555555555556,3.138888888888889,0.7777777777777778,1.9444444444444444,1.4444444444444444,1,0,0,6.3,0.4629629629629629,16.097222222222225,
1628467,Maxi,Kleber,266,5.12781954887218,1.2255639097744362,4.011278195488722,0.6804511278195489,0.4135338345864661,0.6466165413533834,4.184210526315789,1.755639097744361,2.8045112781954886,0.9774436090225564,0.8796992481203008,0.6390977443609023,0,1,0,4.571278195488722,0.5608737129510839,16.065789473684212,
202329,Al-Farouq,Aminu,23,4.434782608695652,1.3478260869565215,4.782608695652174,0.391304347826087,0.8260869565217391,1.2173913043478262,4.304347826086956,1.6521739130434785,1.608695652173913,0.3478260869565217,0.9565217391304348,0.782608695652174,0,1,0,4.725217391304348,0.4692675745307324,16.065217391304348,
1630573,Sam,Hauser,328,7.783536585365853,1.0182926829268293,3.0792682926829267,0.2560975609756097,0.4512195121951219,0.3628048780487805,6.201219512195122,2.734756097560976,5.210365853658536,2.143292682926829,0.198170731707317,0.1707317073170731,0,1,0,6.288414634146341,0.6188790846504412,16.03353658536585,
1641711,Gradey,Dick,187,9.288770053475936,1.1443850267379678,2.502673796791444,0.1016042780748663,0.679144385026738,0.9251336898395722,7.844919786096256,3.283422459893048,3.989304812834225,1.374331550802139,1.5614973262032086,1.3475935828877006,1,1,0,8.531978609625668,0.5443502895680298,16.032085561497325,
203469,Cody,Zeller,127,6.0,1.2283464566929134,4.897637795275591,0.2440944881889764,0.3543307086614173,0.7795275590551181,4.196850393700787,2.322834645669291,0.2913385826771653,0.0393700787401574,1.858267716535433,1.31496062992126,0,1,1,5.014488188976378,0.5982664405502167,16.023622047244096,
1627761,DeAndre',Bembry,105,5.495238095238095,1.6476190476190475,2.933333333333333,0.4095238095238095,0.9714285714285714,0.9714285714285714,4.276190476190476,2.295238095238095,0.8476190476190476,0.2761904761904762,0.961904761904762,0.6285714285714286,1,1,0,4.699428571428571,0.5846708819714657,15.94761904761905,
1629111,Jock,Landale,284,6.714788732394366,1.1549295774647887,3.880281690140845,0.4295774647887324,0.3309859154929577,0.7007042253521126,5.070422535211268,2.6232394366197185,1.5211267605633805,0.5105633802816901,1.3274647887323945,0.9577464788732394,0,0,1,5.654507042253521,0.5937554487259321,15.90845070422535,
203107,Tomas,Satoransky,113,5.707964601769912,4.026548672566372,2.371681415929204,0.168141592920354,0.6106194690265486,1.2566371681415929,4.601769911504425,2.1327433628318584,1.5132743362831858,0.4690265486725664,1.176991150442478,0.9734513274336284,1,0,0,5.119646017699115,0.5574569591371085,15.9070796460177,
1629667,Jalen,McDaniels,232,6.879310344827586,1.1939655172413792,3.280172413793104,0.3448275862068966,0.6681034482758621,0.875,5.75,2.5732758620689653,2.211206896551724,0.7025862068965517,1.331896551724138,1.0301724137931034,0,1,0,6.33603448275862,0.5428719148820377,15.892241379310349,
1642354,KJ,Simpson,56,6.660714285714286,2.767857142857143,2.607142857142857,0.1071428571428571,0.8928571428571429,1.4464285714285714,7.142857142857143,2.4642857142857144,3.0357142857142856,0.8035714285714286,1.2142857142857142,0.9285714285714286,1,0,0,7.677142857142858,0.433801637513956,15.830357142857142,
1630541,Moses,Moody,307,8.06514657980456,1.0358306188925082,2.482084690553746,0.3452768729641693,0.5928338762214984,0.6482084690553745,6.299674267100977,2.794788273615635,3.739413680781759,1.4039087947882736,1.3811074918566777,1.0716612377850163,1,0,0,6.907361563517916,0.5838080507035877,15.798045602605864,
1629003,Shake,Milton,293,8.242320819112628,2.48122866894198,2.218430034129693,0.1911262798634812,0.4539249146757679,1.0375426621160408,6.843003412969283,3.0750853242320817,2.21160409556314,0.764505119453925,1.5972696245733788,1.3276450511945392,1,0,0,7.54580204778157,0.5461527327990158,15.796928327645055,
1642954,Will,Richard,69,6.391304347826087,1.3478260869565215,2.4927536231884058,0.1304347826086956,1.1594202898550725,0.7681159420289855,5.0144927536231885,2.347826086956522,3.072463768115942,1.0289855072463767,0.782608695652174,0.6666666666666666,1,0,0,5.358840579710145,0.5963327563825184,15.77536231884058,
1630540,Miles,McBride,262,7.50763358778626,1.9809160305343512,1.7251908396946565,0.1603053435114503,0.7709923664122137,0.5114503816793893,6.572519083969466,2.687022900763359,3.99618320610687,1.4923664122137406,0.8206106870229007,0.6412213740458015,1,0,0,6.933587786259542,0.5413960145326434,15.76908396946565,
200765,Rajon,Rondo,84,5.095238095238095,4.392857142857143,2.595238095238096,0.119047619047619,0.7976190476190477,1.75,4.654761904761905,1.9404761904761905,2.107142857142857,0.7976190476190477,0.5119047619047619,0.4166666666666667,1,0,0,4.88,0.5220530835284933,15.744047619047617,
1630526,Jeremiah,Robinson-Earl,212,6.033018867924528,0.9952830188679244,4.4245283018867925,0.1792452830188679,0.5188679245283019,0.6320754716981132,5.2075471698113205,2.259433962264151,2.429245283018868,0.8066037735849056,0.8726415094339622,0.7075471698113207,0,1,0,5.591509433962264,0.539480344187616,15.691037735849056,
204060,Joe,Ingles,268,6.615671641791045,3.2611940298507465,2.4776119402985075,0.1082089552238805,0.5708955223880597,1.1305970149253732,5.052238805970149,2.2686567164179103,3.779850746268657,1.5559701492537314,0.6268656716417911,0.5223880597014925,1,1,0,5.3280597014925375,0.6208330998935515,15.679104477611943,
1629056,Terence,Davis,156,8.173076923076923,1.2243589743589745,2.4871794871794872,0.2371794871794871,0.717948717948718,0.9551282051282052,6.980769230769231,2.9615384615384617,4.230769230769231,1.5128205128205128,0.9102564102564102,0.7371794871794872,1,0,0,7.381282051282051,0.5536353214992878,15.650641025641024,
1629646,Charles,Bassey,122,4.540983606557377,0.7786885245901639,4.311475409836065,0.860655737704918,0.3852459016393442,0.7622950819672131,3.0901639344262297,1.9672131147540983,0.0983606557377049,0.0245901639344262,0.8852459016393442,0.5819672131147541,0,1,1,3.479672131147541,0.6525016489211345,15.635245901639344,
1630695,Micah,Potter,109,6.504587155963303,1.0,4.238532110091743,0.3302752293577982,0.3761467889908257,0.7798165137614679,4.522935779816514,2.220183486238532,2.706422018348624,1.055045871559633,1.201834862385321,1.0091743119266054,0,0,1,5.051743119266055,0.6437963097486561,15.628440366972477,
1642262,Cody,Williams,116,7.0344827586206895,1.6810344827586208,2.6724137931034484,0.3620689655172414,0.6293103448275862,1.0,6.543103448275862,2.7586206896551726,2.25,0.5431034482758621,1.3706896551724137,0.9741379310344828,0,1,0,7.146206896551724,0.4921829762594094,15.5301724137931,
1630214,Xavier,Tillman,287,4.919860627177701,1.1254355400696865,3.526132404181185,0.4494773519163763,0.7665505226480837,0.6167247386759582,4.125435540069686,2.083623693379791,0.8885017421602788,0.2125435540069686,0.9442508710801394,0.5400696864111498,0,1,0,4.540905923344948,0.5417267732727664,15.52787456445993,
1642883,Sion,James,82,5.378048780487805,1.9878048780487805,3.5,0.2439024390243902,0.6341463414634146,0.8048780487804879,4.536585365853658,1.6829268292682926,2.8780487804878048,1.0121951219512195,1.195121951219512,1.0,1,0,0,5.062439024390244,0.531171709385238,15.51219512195122,
202684,Tristan,Thompson,196,5.005102040816326,0.8877551020408163,5.255102040816326,0.3979591836734694,0.3061224489795918,0.7653061224489796,3.989795918367347,2.107142857142857,0.0510204081632653,0.0051020408163265,1.6122448979591837,0.7857142857142857,0,1,1,4.699183673469388,0.532550160687918,15.505102040816324,
1630534,Ochai,Agbaji,257,7.291828793774319,1.140077821011673,2.715953307392996,0.3891050583657587,0.5525291828793775,0.7315175097276264,6.260700389105058,2.801556420233463,3.1439688715953307,1.0622568093385214,0.8326848249027238,0.6264591439688716,1,0,0,6.627081712062257,0.5501538317010733,15.379377431906612,
202709,Cory,Joseph,263,6.422053231939164,2.9391634980988592,2.0456273764258555,0.1939163498098859,0.6349809885931559,0.9429657794676806,5.258555133079848,2.311787072243346,2.32319391634981,0.8669201520912547,1.1216730038022813,0.9315589353612168,1,0,0,5.752091254752852,0.5582363828662084,15.328897338403038,
1642879,Ben,Saraf,44,7.545454545454546,3.2954545454545454,2.090909090909091,0.1818181818181818,0.8636363636363636,2.25,6.886363636363637,2.727272727272727,2.0454545454545454,0.4318181818181818,2.0,1.6590909090909092,1,0,0,7.766363636363637,0.4857778298021772,15.30681818181818,
1631323,Simone,Fontecchio,256,7.9609375,1.203125,2.9296875,0.19921875,0.48828125,0.80859375,6.59375,2.7421875,4.16796875,1.51953125,1.15625,0.95703125,0,1,0,7.1025,0.5604320661738824,15.29296875,
1630241,Sam,Merrill,222,8.09009009009009,1.6711711711711712,2.054054054054054,0.1171171171171171,0.527027027027027,0.4864864864864865,6.387387387387387,2.7117117117117115,5.333333333333333,2.121621621621621,0.6126126126126126,0.545045045045045,1,0,0,6.656936936936937,0.6076435879391544,15.281531531531533,
1627777,Georges,Niang,383,8.73107049608355,1.156657963446475,2.8407310704960835,0.1749347258485639,0.3733681462140992,0.825065274151436,7.026109660574413,3.130548302872062,4.83289817232376,1.9373368146214096,0.6240208877284595,0.5326370757180157,0,1,0,7.300678851174935,0.5979629205767909,15.270234986945166,
1630611,Gui,Santos,147,6.35374149659864,1.7210884353741496,3.312925170068027,0.2312925170068027,0.6122448979591837,1.0272108843537415,4.72108843537415,2.312925170068027,2.394557823129252,0.8299319727891157,1.217687074829932,0.8979591836734694,0,1,0,5.25687074829932,0.6043273461359283,15.224489795918368,
1628402,Frank,Jackson,93,10.21505376344086,0.989247311827957,1.881720430107527,0.1075268817204301,0.4516129032258064,0.7741935483870968,8.376344086021506,3.5268817204301075,4.623655913978495,1.5806451612903225,1.924731182795699,1.5806451612903225,1,0,0,9.223225806451614,0.5537679537399738,15.209677419354838,
203145,Kent,Bazemore,106,5.783018867924528,1.339622641509434,2.811320754716981,0.3962264150943396,0.8867924528301887,0.9716981132075472,5.009433962264151,2.0849056603773586,2.490566037735849,0.981132075471698,0.8962264150943396,0.6320754716981132,1,1,0,5.40377358490566,0.5350907821229051,15.198113207547168,
203967,Dario,Saric,187,6.973262032085562,1.572192513368984,3.834224598930481,0.1176470588235294,0.4438502673796791,1.074866310160428,5.502673796791444,2.46524064171123,2.390374331550802,0.8609625668449198,1.4224598930481285,1.181818181818182,0,1,1,6.128556149732621,0.568915570137168,15.179144385026737,
1631245,Quenton,Jackson,89,7.50561797752809,2.359550561797753,1.9101123595505616,0.1348314606741573,0.6404494382022472,0.9213483146067416,5.53932584269663,2.595505617977528,1.9101123595505616,0.651685393258427,2.056179775280899,1.6629213483146068,1,0,0,6.444044943820225,0.5823685311758962,15.1685393258427,
200782,P.J.,Tucker,228,4.618421052631579,1.2412280701754386,4.258771929824562,0.2543859649122807,0.6666666666666666,0.6929824561403509,3.8640350877192975,1.7017543859649122,2.1359649122807016,0.8289473684210527,0.5043859649122807,0.3859649122807017,0,1,0,4.085964912280702,0.5651567196221553,15.166666666666664,
1641772,Nae'Qwan,Tomlin,69,5.942028985507246,0.7971014492753623,3.0,0.5072463768115942,0.5942028985507246,0.4492753623188406,5.0144927536231885,2.36231884057971,1.8115942028985508,0.4202898550724637,1.0434782608695652,0.7971014492753623,0,1,0,5.4736231884057975,0.54278754501165,15.14492753623188,
1642269,Devin,Carter,74,6.445945945945946,1.9189189189189189,2.716216216216216,0.1756756756756756,0.7432432432432432,0.972972972972973,5.662162162162162,2.27027027027027,2.364864864864865,0.6486486486486487,1.864864864864865,1.2567567567567568,1,0,0,6.482702702702703,0.4971650129242057,15.128378378378375,
1642275,Tidjane,Salaun,96,5.958333333333333,1.0520833333333333,4.40625,0.21875,0.4583333333333333,0.8645833333333334,5.197916666666667,2.0104166666666665,2.9791666666666665,0.96875,1.3958333333333333,0.96875,0,1,0,5.812083333333334,0.5125815470643056,15.124999999999998,
1630537,Chris,Duarte,171,7.818713450292398,1.350877192982456,2.6783625730994154,0.1578947368421052,0.6023391812865497,0.8947368421052632,6.883040935672515,2.801169590643275,3.2923976608187133,1.152046783625731,1.304093567251462,1.064327485380117,1,0,0,7.456842105263158,0.5242643829600351,15.1140350877193,
1629312,Haywood,Highsmith,215,5.465116279069767,1.083720930232558,3.172093023255814,0.3953488372093023,0.7255813953488373,0.6139534883720931,4.590697674418605,2.0651162790697675,2.6186046511627907,0.9953488372093025,0.5441860465116279,0.3395348837209302,0,1,0,4.830139534883721,0.5657306833063708,15.1046511627907,
1642857,Kasparas,Jakucionis,53,6.188679245283019,2.5849056603773586,2.60377358490566,0.1320754716981132,0.6226415094339622,0.9433962264150944,4.490566037735849,1.9245283018867925,2.943396226415094,1.2452830188679245,1.2452830188679245,1.0943396226415094,1,0,0,5.038490566037736,0.6141402037147993,15.10377358490566,
203939,Dwight,Powell,392,5.301020408163265,1.096938775510204,3.8979591836734695,0.3979591836734694,0.5051020408163265,0.6581632653061225,2.857142857142857,1.9362244897959184,0.1989795918367347,0.0586734693877551,1.89030612244898,1.3698979591836735,0,1,1,3.688877551020408,0.7185140106774363,15.089285714285715,
1630198,Isaiah,Joe,383,8.313315926892951,1.1775456919060052,2.1488250652741514,0.1488250652741514,0.5535248041775457,0.5143603133159269,6.302872062663186,2.744125326370757,4.87467362924282,1.9765013054830287,0.9921671018276762,0.8485639686684073,1,0,0,6.739425587467363,0.6167673950100728,15.083550913838122,
203526,Raul,Neto,181,6.850828729281768,2.4419889502762437,1.856353591160221,0.0718232044198895,0.8011049723756906,0.861878453038674,5.513812154696133,2.596685082872928,1.801104972375691,0.6132596685082873,1.2541436464088398,1.0441988950276244,1,0,0,6.065635359116023,0.5647247422304805,15.066298342541437,
201588,George,Hill,130,6.361538461538461,2.330769230769231,2.315384615384616,0.1307692307692307,0.7,0.8153846153846154,4.907692307692308,2.2384615384615385,2.376923076923077,0.8153846153846154,1.2846153846153847,1.0692307692307692,1,0,0,5.472923076923077,0.5811828863776914,15.023076923076928,
1626169,Stanley,Johnson,138,5.5144927536231885,1.710144927536232,2.920289855072464,0.2753623188405797,0.8043478260869565,0.8840579710144928,4.391304347826087,1.963768115942029,2.0434782608695654,0.6956521739130435,1.2173913043478262,0.8913043478260869,1,1,0,4.926956521739131,0.5596246617249088,15.010869565217387,
1629626,Bol,Bol,192,6.265625,0.625,3.59375,0.765625,0.2760416666666667,0.875,4.671875,2.552083333333333,1.4895833333333333,0.4895833333333333,0.890625,0.671875,0,1,1,5.06375,0.6186744013823747,15.010416666666664,
1629670,Jordan,Nwora,204,7.666666666666667,1.0588235294117647,3.230392156862745,0.2549019607843137,0.4509803921568627,0.9803921568627452,6.573529411764706,2.843137254901961,3.093137254901961,1.161764705882353,1.0147058823529411,0.8186274509803921,0,1,0,7.02,0.5460588793922128,14.963235294117643,
1630249,Vit,Krejci,200,6.535,1.845,2.385,0.29,0.59,0.72,5.075,2.33,3.555,1.405,0.62,0.47,1,0,0,5.3478,0.6109989154418639,14.96,
201949,James,Johnson,150,5.166666666666667,1.7,2.88,0.5666666666666667,0.56,0.8,4.693333333333333,2.1266666666666665,1.5,0.38,0.9466666666666668,0.5333333333333333,0,1,0,5.109866666666667,0.50555787496086,14.943333333333335,
1642367,Jonathan,Mogbo,103,4.368932038834951,1.6601941747572817,3.679611650485437,0.4077669902912621,0.6407766990291263,0.8155339805825242,3.883495145631068,1.766990291262136,0.6893203883495146,0.1650485436893204,0.9320388349514565,0.6699029126213593,0,1,0,4.293592233009709,0.508773516642547,14.941747572815537,
1630679,Ethan,Thompson,32,6.96875,1.78125,2.15625,0.28125,0.625,0.78125,6.125,2.3125,3.625,1.1875,1.46875,1.15625,1,0,0,6.77125,0.5145837179250508,14.9375,
1630181,R.J.,Hampton,163,7.07361963190184,1.883435582822086,2.852760736196319,0.1963190184049079,0.5521472392638037,1.1288343558282208,6.251533742331288,2.552147239263804,2.4171779141104293,0.8159509202453987,1.6993865030674846,1.1533742331288344,1,0,0,6.999263803680981,0.5053116892223547,14.91411042944785,
1631200,Kris,Murray,185,5.356756756756757,1.237837837837838,3.3027027027027027,0.3243243243243243,0.745945945945946,0.7837837837837838,4.956756756756757,2.108108108108108,2.281081081081081,0.5891891891891892,0.918918918918919,0.5513513513513514,0,1,0,5.361081081081082,0.4995966928816293,14.881081081081078,
201145,Jeff,Green,335,8.047761194029851,1.0985074626865672,2.665671641791045,0.3134328358208955,0.3164179104477612,0.6746268656716418,5.767164179104477,2.8298507462686566,2.388059701492537,0.835820895522388,1.943283582089552,1.5522388059701493,0,1,0,6.62220895522388,0.6076341933971621,14.864179104477612,
1630527,Brandon,Boston Jr.,144,7.645833333333333,1.2222222222222223,2.270833333333333,0.2083333333333333,0.6875,0.8263888888888888,6.868055555555555,2.826388888888889,2.305555555555556,0.7569444444444444,1.5833333333333333,1.2361111111111112,1,0,0,7.564722222222222,0.5053611427312452,14.81597222222222,
203933,T.J.,Warren,57,7.315789473684211,0.9473684210526316,2.754385964912281,0.2280701754385964,0.4912280701754385,0.4912280701754385,6.350877192982456,3.1052631578947367,1.5263157894736843,0.4210526315789473,0.8596491228070176,0.6842105263157895,0,1,0,6.729122807017544,0.5435916153926375,14.76315789473684,
1631241,Javon,Freeman-Liberty,22,6.954545454545454,1.818181818181818,3.1818181818181817,0.1818181818181818,0.4545454545454545,1.1363636363636365,5.636363636363637,2.5,1.9090909090909087,0.4545454545454545,1.6363636363636365,1.5,1,0,0,6.356363636363636,0.5470537757437071,14.727272727272725,
1628408,PJ,Dozier,88,5.806818181818182,1.5454545454545454,3.0,0.3295454545454545,0.5568181818181818,0.7386363636363636,5.556818181818182,2.227272727272727,2.4431818181818183,0.75,0.9659090909090908,0.6022727272727273,1,1,0,5.9818181818181815,0.4853723404255319,14.693181818181817,
201988,Patty,Mills,249,8.586345381526105,1.85140562248996,1.497991967871486,0.108433734939759,0.5662650602409639,0.8112449799196787,7.389558232931727,2.983935742971888,5.188755020080321,1.9518072289156627,0.7630522088353414,0.6666666666666666,1,0,0,7.725301204819278,0.5557288417550426,14.686746987951803,
1630625,Dalano,Banton,216,6.791666666666667,2.0,2.226851851851852,0.375,0.5509259259259259,1.1064814814814814,6.217592592592593,2.4953703703703702,2.412037037037037,0.7268518518518519,1.4675925925925926,1.0740740740740742,0,1,0,6.863333333333333,0.4947790189412336,14.622685185185189,
1630215,Jared,Butler,143,6.909090909090909,2.9160839160839163,1.5174825174825175,0.2027972027972027,0.6503496503496503,1.1748251748251748,5.8321678321678325,2.629370629370629,2.4335664335664338,0.8321678321678322,1.0,0.8181818181818182,1,0,0,6.272167832167833,0.550773759086652,14.62237762237762,
1641757,Jordan,Miller,104,7.336538461538462,1.6346153846153846,2.355769230769231,0.1538461538461538,0.5961538461538461,0.8653846153846154,5.211538461538462,2.644230769230769,1.4423076923076923,0.4519230769230769,2.0384615384615383,1.5961538461538465,1,0,0,6.108461538461539,0.6005226042060194,14.591346153846157,
1641778,Leaky,Black,39,4.487179487179487,1.1794871794871795,3.1538461538461537,0.4871794871794871,0.6410256410256411,0.5128205128205128,3.923076923076923,1.6666666666666667,1.8974358974358971,0.717948717948718,0.5897435897435898,0.4358974358974359,0,1,0,4.182564102564102,0.5364149092692497,14.474358974358976,
203914,Gary,Harris,294,7.074829931972789,1.3945578231292517,1.7142857142857142,0.2210884353741496,0.7857142857142857,0.6496598639455783,5.833333333333333,2.496598639455782,3.45578231292517,1.3333333333333333,0.9047619047619048,0.7482993197278912,1,0,0,6.231428571428571,0.5676731949084081,14.465986394557822,
202397,Ish,Smith,190,4.936842105263158,3.4473684210526314,2.1842105263157894,0.2421052631578947,0.5473684210526316,1.068421052631579,5.278947368421052,2.236842105263158,0.7157894736842105,0.2578947368421053,0.3421052631578947,0.2052631578947368,1,0,0,5.429473684210526,0.4546335789065529,14.405263157894735,
1631133,Jabari,Walker,246,5.7560975609756095,0.7154471544715447,4.154471544715447,0.2113821138211382,0.4308943089430894,0.6300813008130082,4.58130081300813,2.1219512195121952,1.4390243902439024,0.4674796747967479,1.4146341463414631,1.0447154471544715,0,1,0,5.203739837398373,0.5530731493922445,14.369918699186991,
1630237,Anthony,Lamb,87,6.298850574712644,1.3908045977011494,3.2873563218390807,0.2873563218390804,0.3908045977011494,0.8390804597701149,4.988505747126437,2.2298850574712645,3.126436781609196,1.103448275862069,0.9310344827586208,0.735632183908046,0,1,0,5.398160919540231,0.5834256025892172,14.35057471264368,
1629006,Josh,Okogie,351,5.358974358974359,1.0085470085470083,2.6381766381766383,0.376068376068376,0.8319088319088319,0.6695156695156695,4.185185185185185,1.735042735042735,1.9658119658119655,0.6581196581196581,1.709401709401709,1.2307692307692308,1,0,0,4.937321937321937,0.5427005193306405,14.32193732193732,
1630592,Jalen,Wilson,175,7.462857142857143,1.3714285714285714,2.942857142857143,0.0628571428571428,0.4171428571428571,0.7771428571428571,6.154285714285714,2.4685714285714284,3.36,1.1428571428571428,1.7542857142857142,1.3828571428571428,0,1,0,6.926171428571428,0.5387433172727872,14.3,
1628966,Keita,Bates-Diop,199,6.185929648241206,0.964824120603015,3.1256281407035176,0.2763819095477386,0.5226130653266332,0.6180904522613065,4.698492462311558,2.336683417085427,1.3768844221105527,0.4924623115577889,1.3316582914572863,1.020100502512563,0,1,0,5.284422110552764,0.5852985926207684,14.281407035175882,
1631213,Tyrese,Martin,121,6.892561983471074,1.6694214876033058,2.8677685950413223,0.1239669421487603,0.4958677685950413,0.9586776859504132,6.322314049586777,2.5371900826446283,3.7520661157024793,1.2644628099173554,0.7272727272727273,0.5537190082644629,0,1,0,6.642314049586777,0.5188374060618125,14.260330578512397,
1630240,Saben,Lee,133,5.2105263157894735,2.8421052631578947,1.954887218045113,0.2180451127819548,0.706766917293233,0.924812030075188,4.225563909774436,1.7744360902255638,0.9699248120300752,0.2631578947368421,1.9097744360902256,1.3984962406015038,1,0,0,5.065864661654135,0.5142780812158632,14.25563909774436,
1628425,Sterling,Brown,104,5.538461538461538,1.0384615384615383,3.6634615384615374,0.1826923076923076,0.5288461538461539,0.6153846153846154,4.75,2.0096153846153846,2.9711538461538463,1.1442307692307692,0.4423076923076923,0.375,1,1,0,4.944615384615385,0.5600497822028625,14.20673076923077,
1630209,Omer,Yurtseven,115,5.017391304347826,0.7565217391304347,4.765217391304348,0.3565217391304348,0.2521739130434782,0.7913043478260869,4.113043478260869,2.1565217391304348,0.391304347826087,0.0782608695652174,0.9565217391304348,0.6260869565217392,0,0,1,4.533913043478261,0.5533179900268508,14.152173913043478,
1642920,Kobe,Sanders,68,7.279411764705882,1.6029411764705883,2.25,0.1470588235294117,0.7205882352941176,1.1911764705882353,5.647058823529412,2.6323529411764706,2.8823529411764706,1.1764705882352942,1.0147058823529411,0.8382352941176471,1,0,0,6.093529411764706,0.5973066898349261,14.147058823529411,
1630182,Josh,Green,340,6.338235294117647,1.4147058823529413,2.5205882352941176,0.1470588235294117,0.7470588235294118,0.8558823529411764,4.923529411764706,2.367647058823529,2.429411764705882,0.9470588235294116,0.9323529411764706,0.6558823529411765,1,0,0,5.333764705882353,0.5941615016432494,14.105882352941178,
1629013,Landry,Shamet,313,8.124600638977636,1.4345047923322685,1.6517571884984026,0.1437699680511182,0.5207667731629393,0.65814696485623,6.654952076677317,2.7507987220447285,4.5495207667731625,1.7220447284345048,1.1118210862619808,0.9009584664536742,1,0,0,7.144153354632588,0.5686188576641683,14.095846645367414,
1629007,Jontay,Porter,35,3.914285714285714,1.7428571428571429,2.742857142857143,0.6,0.6571428571428571,0.8,3.4,1.3714285714285714,1.9428571428571428,0.6571428571428571,0.6571428571428571,0.5142857142857142,0,1,1,3.689142857142857,0.5305142503097894,14.071428571428571,
1631204,Marcus,Sasser,162,7.055555555555555,2.7098765432098766,1.4135802469135803,0.1234567901234567,0.6234567901234568,1.0802469135802468,5.938271604938271,2.592592592592593,3.0,1.1790123456790125,0.808641975308642,0.691358024691358,1,0,0,6.294074074074074,0.5604919383311757,14.067901234567902,
201961,Wayne,Ellington,88,8.284090909090908,1.1022727272727273,1.8409090909090908,0.1590909090909091,0.4659090909090909,0.5909090909090909,6.534090909090909,2.8068181818181817,5.5227272727272725,2.25,0.5227272727272727,0.4204545454545454,1,0,0,6.764090909090909,0.6123580404542706,14.017045454545457,
203463,Ben,McLemore,117,9.068376068376068,0.8376068376068376,1.735042735042735,0.1623931623931624,0.5213675213675214,0.8290598290598291,7.726495726495727,3.0,5.957264957264957,2.11965811965812,1.205128205128205,0.9487179487179488,1,0,0,8.256752136752137,0.5491491035567885,14.004273504273502,
1630613,Duane,Washington Jr.,78,9.192307692307692,1.8974358974358971,1.5256410256410255,0.0897435897435897,0.4102564102564102,1.1666666666666667,8.756410256410257,3.423076923076923,4.17948717948718,1.551282051282051,1.0897435897435896,0.7948717948717948,1,0,0,9.235897435897437,0.4976401998889505,13.993589743589745,
1627814,Damion,Lee,219,6.972602739726027,1.1232876712328768,2.867579908675799,0.0958904109589041,0.5159817351598174,0.7123287671232876,5.401826484018265,2.3926940639269407,3.036529680365297,1.182648401826484,1.1141552511415524,1.004566210045662,1,1,0,5.892054794520549,0.5916953408351157,13.981735159817353,
203488,Mike,Muscala,189,6.444444444444445,0.7195767195767195,3.105820105820106,0.3915343915343915,0.2645502645502645,0.4179894179894179,5.068783068783069,2.2063492063492065,3.417989417989418,1.3015873015873016,0.8994708994708994,0.7301587301587301,0,1,1,5.464550264550264,0.5896591789310612,13.970899470899472,
